X;Y
10,9120662;33,1160905
-10,1460640;15,2095760
14,1335508;29,1830636
-9,7649644;14,2792281
12,4823972;30,9224337
12,3167188;30,2108545
12,8231042;29,8289536
29,6781550;8,7334420
-8,6196510;16,3822578
-6,7874731;15,6644299
14,6167817;28,8398296
-8,6006581;15,6793882
-10,6765114;14,7933505
28,9249753;8,8964907
29,8770171;8,7000655
11,5708246;31,0397994
-10,2790538;16,7274828
-10,6064911;15,6979747
11,5115818;28,6338711
-9,7412408;18,0089170
33,1419356;8,9286536
30,9414092;10,4117221
-10,0261514;15,8950113
11,3479961;31,3344021
13,3177538;28,9866218
-9,0720438;14,7934803
13,4262583;28,3494625
-10,2061861;19,8255142
-8,5408160;16,2577314
11,1231337;31,4985330
-8,1396111;18,2374178
31,1696180;11,0426968
-12,5725650;17,0095969
-9,8824038;17,6418380
30,5952639;8,5430705
13,2909358;29,6526001
-11,6294290;17,8215926
-8,8174789;16,8968779
31,4238275;11,1587837
12,1784846;29,5360357
-9,5095797;15,4602269
10,9117098;31,4367276
11,6160344;30,0675196
-8,9066160;15,2414463
13,5025769;29,7601634
32,1041155;11,0004046
12,3245166;31,5502088
30,9613663;12,0723322
30,2004799;9,6640863
12,9880105;30,5775050
-10,4606146;16,7047064
-10,7884880;16,9083580
10,3734603;32,2219791
13,5949448;28,2889522
-8,6888671;17,4534335
-9,5174956;15,7461960
-10,2935763;15,2604054
10,6782175;32,4623069
-9,6329106;14,5150396
-8,7037858;17,3713572
-8,9052250;18,0883728
29,3960175;10,2490444
30,2181025;10,4547600
12,1035328;32,1674365
-9,7574567;17,8812251
-9,8123716;15,1441792
-9,5642434;15,8845034
11,6809469;33,3071027
12,6441212;31,0380660
-7,5879619;18,4800440
-10,8307941;18,9548664
-8,3405548;17,4096376
9,5585454;31,7921146
-6,9805118;15,6343605
11,3874574;31,4384005
-8,4884678;16,2590013
30,1849358;9,1580913
-10,5071448;17,3852530
-8,6658417;17,1270098
-12,1495268;17,0778016
-8,7595036;18,1574447
30,7082776;11,3242880
10,8700225;31,4144290
-9,7340531;15,0148129
32,1909622;10,0564484
-11,1114751;15,6704099
-10,9813913;15,6375013
-7,9478903;16,3042142
13,3000602;31,7603239
12,9333950;29,8713721
30,3881320;9,6223933
-10,9998049;15,9157022
-6,5950795;16,4435271
-11,0112070;16,0750683
-9,2543994;18,6158586
30,0057134;11,0010479
11,7993984;32,1700020
-12,1014111;17,2749928
-9,2010193;17,0117182
10,0244475;31,4220879
-10,5944789;15,9053874
-7,8857850;15,5180684
13,8086229;31,8749615
30,1999714;9,9520363
-11,5288944;13,5854809
11,7652396;31,9054731
-10,3522237;15,5741472
13,8461682;28,5447552
31,5795788;8,0886832
29,5412526;9,7895659
11,6098734;31,0067618
-9,2338914;15,7482800
11,2032126;33,1139544
-8,4096395;16,9898639
12,3373321;31,4511471
-9,0002659;17,4323809
-7,6376626;16,5938415
29,0603357;6,6825721
-10,9688695;15,6638954
11,6425933;29,4057848
29,3728086;9,9986331
11,0114008;32,3643469
33,1534249;9,8302437
13,2773682;32,4897752
-9,3329536;17,4799462
-10,0988158;15,2646406
31,3031172;9,3897283
13,0200295;28,9060502
-10,6168368;14,6137560
30,3875963;7,5247384
12,7495892;30,1794947
32,4318011;11,7258693
13,4956103;29,0406958
-11,1538672;17,2976082
12,8338967;30,2874398
-10,2887297;14,6207245
-10,9462820;15,8896617
13,0514569;30,3553007
13,7925580;29,5869142
30,2470697;10,0294822
-11,2920246;16,1542781
12,9053137;31,1972819
-11,5548599;16,7831269
-8,3249844;14,9580278
30,0748267;10,3503046
31,3216267;9,7171867
-11,0887864;17,3599276
-11,2399741;16,3909085
-10,1179364;17,5014875
30,0927581;11,7967133
11,7437579;32,0768257
-10,5240882;16,6593721
31,7760924;9,8903444
-9,4411010;16,6361548
27,9514350;9,5440421
-8,8963279;18,3028587
-8,1872653;16,7716347
-8,8332544;15,6929173
-9,2949371;14,6786429
-9,9089437;15,4098178
-8,2039032;19,6448943
-11,7734453;14,3365716
-7,3869094;16,8807801
12,8590132;29,6387692
-7,2720355;16,3129291
-9,0706805;16,1729976
32,6230592;10,9771494
-8,1233230;16,1153674
-8,7220339;16,2637729
-7,9181446;17,0869271
29,6826866;10,6073976
13,8665868;31,8022962
13,8925357;30,4819097
-9,8890924;16,3766049
11,9504953;30,5536116
29,1729427;10,1734585
30,8875297;9,7013437
30,8971841;9,5230321
32,5230641;13,2643873
-11,0247375;18,1980384
32,5809920;11,5984364
13,2317841;28,4915885
11,5758628;32,9547461
12,5761145;31,6634899
-8,3562204;15,6374739
-8,9250015;14,9500249
-9,0043511;15,7145500
30,0663046;9,4315466
11,3663311;31,8498906
-10,1569710;15,1985564
29,3144888;10,7288689
12,0998823;30,0391588
-9,0391495;17,9413243
11,1380352;30,6668355
-8,3025470;17,0812869
13,2676908;28,9575663
11,6202176;28,5395426
-10,2042766;17,6540916
12,3141051;31,1880503
10,5035980;30,8486988
13,7392150;31,2147682
-9,7206901;17,5289590
-9,4382946;16,6912157
13,3866117;29,5026160
-10,9645335;14,0233716
33,9838865;10,9733574
31,2371354;10,5399485
30,4963562;8,9570899
31,8835259;8,4744845
-9,7200362;14,9775721
-10,7099243;15,6899738
29,5242804;10,5397385
13,7312918;30,4560336
12,4067759;29,0546272
-9,5382518;14,9329543
12,3288247;29,6824052
11,9908293;29,3617944
29,8242017;8,4879933
30,5772287;10,1429592
29,7664125;8,4965257
-11,6650842;17,1804182
-9,8561861;17,5882391
-10,1400730;17,2524959
29,8447900;10,9825124
-11,0644493;14,4437005
-9,8463447;13,9905511
11,4549694;30,5044228
31,3595170;10,1911864
31,5919167;10,3820481
-8,9599723;16,1640755
11,3451436;30,2524647
-7,8575540;16,9091484
12,5775578;28,7832446
28,3706815;8,4614338
11,6329560;32,6427494
29,6653704;10,2167826
-10,9263587;16,7578919
12,8954324;30,0920394
11,5772233;30,6263412
29,6241289;10,6058215
12,2350777;29,3198448
30,2543197;10,7677841
-10,5870014;15,1510677
-11,6449620;17,5259592
32,1015940;9,8643945
-8,6579240;16,3328303
29,0133385;10,7978558
33,5571545;11,6426576
-9,0826111;15,6350104
10,7258248;29,8722592
14,0034131;30,5563439
11,9313392;31,3098032
32,1900930;11,9496102
12,5179571;29,8669412
-10,2796202;15,6426948
-11,9442051;15,0000349
30,3614494;10,0954744
11,9994920;29,0866227
-7,9828062;16,7456896
13,7984295;28,1864480
31,2042570;10,8030869
-9,9946748;13,8419146
31,2967955;10,2701897
-8,8452506;16,4212201
-9,0638050;16,0482489
-10,5631853;14,0464547
31,8625382;13,3491656
31,0503989;11,9960315
32,0118093;10,8894051
30,3552592;11,9463964
-10,2949731;15,0593412
-8,4682867;15,1926629
30,6072679;9,3302801
13,8764561;28,5870950
-9,8315331;17,2213196
31,0986722;11,5437444
31,6585031;11,3753770
-9,8668143;17,4770365
-10,1672678;15,3383802
-9,2098865;17,3393637
-8,7618477;17,0304014
30,3797937;9,0865803
12,7875090;30,0985557
11,9209968;28,5245613
11,4294584;31,8014929
-10,9038286;15,5453193
-11,2305292;16,7750554
31,2554102;9,3366020
-6,7914468;18,5254929
11,2515550;28,6514059
-11,0363033;15,1167735
-9,5100789;15,4439830
29,9377811;7,3537777
-10,7253585;15,0456094
30,7560725;10,7982168
-7,8700004;17,3201077
-11,6354922;14,3102988
29,3166344;9,4828573
11,7971698;32,3573317
29,5090588;6,6592214
11,6604820;28,9913921
-9,6815514;18,3271710
-10,9872613;15,7868554
-10,3991839;15,4656559
-13,1092601;16,3362036
11,9652234;33,2838652
-8,9306995;16,9722696
-8,4474785;14,9121107
29,5075701;10,6855108
30,6816997;11,1599693
-9,7904450;16,1683277
11,0807528;33,0555802
-9,8871829;16,5082855
30,9854929;11,2029169
30,4792509;11,8524420
29,2644026;12,0558839
-11,1011312;17,1561078
-7,6431794;16,8370331
30,0954459;9,3035006
12,6682778;32,2656974
-10,1697548;18,1077398
-7,3347439;15,9317531
30,6422550;11,2897043
10,8214169;30,2291965
-9,6956532;18,1403310
12,5917249;32,9386496
30,6578995;11,3914515
-9,9866900;17,7778506
-9,8489972;15,3715338
11,1423102;31,4263562
-10,5803960;16,0258769
-7,5930240;16,2675612
12,3364568;29,6129660
12,3697197;30,3777274
12,4569482;31,3981893
15,1359648;31,3875438
-8,6894499;17,2497991
13,6785611;32,6950388
11,7940841;29,8606225
-10,9765490;17,5860969
-9,9460893;15,7539912
12,2327417;29,7498634
-10,0728863;17,4940284
-11,9977132;16,1015416
12,4802227;32,2957012
31,5251397;11,0726785
10,9390752;30,3062540
-10,2893889;17,5603162
32,5112104;9,4960627
11,5889615;30,8773034
-9,3527891;16,7499643
29,4207914;9,3207932
-10,3151210;15,9327209
12,2149552;31,6593850
-9,5274732;16,9986181
13,1195537;29,9666422
-9,5968154;18,4301682
11,3441578;29,2842318
29,7453098;8,1703569
11,3750861;31,1183222
-9,7904359;15,5016112
30,1711867;8,9898814
-9,9908966;14,9366851
14,5601545;31,9172836
11,2069509;29,6447187
29,5021239;10,4948061
12,4673868;28,7347774
13,2178831;30,7954616
31,5096618;9,3478010
31,3559656;10,9510523
13,4413813;30,3827244
10,9120996;30,6693505
12,3042401;32,0887448
11,8437581;30,2058909
10,9225633;29,2499302
-9,0568068;17,1759262
-7,6717380;15,0005054
-10,9576879;15,0846986
-9,4848417;16,2714462
31,6263032;10,3079475
-9,5706454;17,3093461
-10,2663891;16,2543307
-8,1711842;15,7247981
-10,3207067;16,4628508
-11,2619653;17,9998405
-8,4600105;16,5434781
-13,3940568;15,7331651
29,5748961;9,8615373
-9,1850651;13,8874347
28,7054506;11,3403714
32,2759390;11,0632058
11,9077016;31,7051878
12,7017683;31,5245179
30,3268996;8,6441257
31,3985934;9,4919992
30,9996417;9,3654970
-10,2304652;15,3785394
12,3904153;29,7288086
-8,3106685;19,2318546
12,5651749;30,6991858
-10,3709532;17,8426002
31,8114088;7,6502539
-9,7904018;16,6420915
-8,5327290;18,4150020
-8,6282523;16,8636454
11,8054275;31,6515327
12,7413169;28,4869919
-9,8355667;16,8553880
-8,9965537;18,3018214
-10,4077022;15,1117982
10,0720999;29,9300963
-10,2599238;17,3802138
-8,3459398;16,0828126
29,9276987;9,0328116
12,1356729;31,2636599
30,2635560;7,7821355
33,4876013;11,1996770
10,5558089;29,0209950
12,6013773;30,3721948
-9,8450796;17,9263313
29,7763107;11,0717280
15,4602974;29,1236239
-9,6333217;17,6809615
-11,8275171;16,7965707
31,0312669;8,3924736
12,4226885;31,8150589
12,5283643;29,2257957
-10,6884502;18,7980094
31,1336476;9,7460222
-8,3179512;16,2700954
-9,2158018;15,9031448
11,8485814;31,8885995
10,7694521;32,1025699
10,9229121;31,1035119
-10,1731017;17,7344495
31,1395504;10,3810915
11,7667415;29,3064352
-6,8833180;18,3182654
12,0597938;29,0049325
31,9930163;8,9497295
-9,7783754;15,7996748
29,7929556;9,7962483
-8,8137168;16,2439442
28,1247473;9,7952991
-9,2458621;17,2810319
12,4251956;31,7406723
12,6992383;29,7678326
-10,9362612;13,2147861
31,5660169;10,0823896
-8,8054422;15,7460770
11,5462427;30,7013282
-10,8446868;16,3734458
30,6899696;10,1111798
14,4922805;29,4489597
-9,5563067;15,0929070
-9,9368086;14,4695691
29,8057029;9,4748663
-10,1508583;14,6962183
-10,1233890;18,4361222
11,4489816;29,7996893
-9,1058613;17,5090917
31,2987450;9,4259162
-8,9855871;17,2442982
11,7227573;32,2128868
-13,0131209;14,8638650
27,9009021;9,3781932
-10,5507757;17,4259940
13,2728662;31,3243605
29,5823111;9,6628927
-8,0359198;16,0821810
-10,8599785;18,2460760
-8,7492313;17,0644557
14,2662415;31,8309579
-9,7543925;14,1791488
-10,6444719;17,1016850
-8,8027767;16,9252965
12,0500629;30,0068533
-10,4367723;18,0966591
-10,6411620;15,8014314
11,4353983;31,4789086
-10,0291426;14,5910679
-10,8134982;16,4534706
-8,8368470;16,5564457
-10,4170015;17,0687996
11,6419897;32,2171223
13,0089036;30,0078578
-11,6278376;17,4894906
-10,0699996;17,1698988
13,2732948;29,6664049
-9,4973950;16,9651744
29,6056558;9,6466154
-8,5934377;17,2230368
31,3484301;11,2426630
29,9472779;11,6943790
10,2407695;29,5740848
-9,5016723;17,5670627
30,5425040;10,0323676
-7,1148602;16,8673620
29,2429147;7,4244643
12,2039244;28,9716741
13,1203253;29,4520030
-10,7516245;14,6555447
11,4831786;31,7013270
12,2159944;29,2585622
13,0463404;28,3210489
-9,6292838;17,9826680
-8,6206624;17,2751922
12,1660625;30,0027440
-10,7937747;17,5892346
11,8778422;32,3727800
11,2763687;31,6202945
10,8555705;30,3243049
-9,9726691;17,1255376
12,5777837;31,0125797
29,9958033;7,5429659
30,7063256;8,3560124
-11,4802758;14,6074655
12,4723081;30,5713407
-9,3772243;16,6104067
-12,5107235;17,0269063
14,2370359;32,0815305
12,5335542;28,7080103
-8,6433511;15,5856745
-8,3343476;19,1135822
-10,0121012;17,9680300
14,1210091;30,7674744
-8,2715158;15,5448407
31,3064637;10,8730352
30,0665158;12,0940446
-8,9810925;17,4624233
14,4769386;31,6475823
13,3556092;31,2240143
33,5631296;12,2310852
14,4009933;30,0463781
28,8368454;10,1805926
-10,7198547;17,7741600
-8,4385168;16,0839049
-7,2455231;17,5868868
-9,1949010;16,7224901
11,8282334;30,1715929
30,3920008;10,2021203
-9,0372703;15,8573412
29,3600629;9,0260838
-10,2121545;14,5878443
11,9888256;31,1659624
30,3839651;9,5289976
-9,4142409;18,1812156
11,0052713;31,1617315
-12,7516256;17,3112416
9,9466859;30,7919047
30,4732251;10,4002459
12,3011752;28,7351526
8,9095978;29,7775308
12,2811997;30,9413982
32,3029627;11,9060667
13,0310556;30,5530078
10,9633482;32,6027770
13,3979098;30,1989322
-8,0634880;16,1964458
29,8482671;8,0727462
10,9024435;29,5976177
11,6303638;29,3166004
12,2755109;29,2699806
13,1993602;29,2818435
-11,7788492;15,8017258
-9,6921736;17,7244727
29,6824206;9,9274006
28,7755641;8,8961589
-10,7025966;16,1648185
-8,8026904;18,2957106
-12,1863689;16,1052550
-11,1848957;17,3841639
-9,8191378;18,3507974
30,3409377;9,8506810
30,4765748;9,7859679
12,4265371;30,2396372
12,2396310;31,3018869
-11,6513373;17,4198718
-10,9515878;16,8609183
32,1335954;9,9148721
10,0341838;29,7956497
-9,4686568;16,7281438
13,6514406;31,0807378
11,7015839;29,9069508
-9,9968155;18,1269278
-8,0780234;17,5314773
10,9044930;30,0637737
13,1989234;30,1181946
-10,2280063;17,0068983
29,3309572;9,6496896
-11,1719080;17,4102566
-11,4021973;16,4883334
-9,4365866;16,6806907
-8,5725836;16,3716503
-9,9248458;18,8096616
28,0689085;11,0702139
-9,9942640;17,5571873
-9,9390076;15,2810234
30,4440676;9,8561387
12,4139410;29,0266652
-11,3937407;15,8352209
11,0093885;32,2460864
14,1281367;31,7977383
31,4171308;11,0828270
-7,4861292;16,7813195
-7,7585500;16,4264448
-8,3488625;16,7190263
-9,1278776;18,2880527
-8,3323049;16,4529895
-10,6857451;16,0399896
28,8892008;10,4380472
10,6221242;32,3090263
-12,0399546;15,6224034
-8,9682627;17,2191423
-10,5309458;16,6565687
-8,6758860;17,7823826
10,8338096;30,1642714
11,2551808;31,9803196
12,0620883;29,9353960
-7,6106364;16,9626600
12,2751952;28,9137025
29,7203691;8,0399410
31,2401873;9,4243401
13,5078685;29,0194342
30,4337958;11,8996009
12,2541922;29,9711632
9,7130099;31,2396711
11,1218747;29,8193684
14,5873593;30,7347295
12,7119329;29,8309013
28,8615913;8,8426665
-9,8557045;15,0577812
30,3972089;7,8339571
11,8878374;30,8968047
12,2676250;28,3653043
-9,9396990;18,7913005
-11,2772254;13,4798408
-9,1570919;17,2490144
9,7646505;32,6492399
29,5216342;8,8034189
32,1743819;9,7139806
-10,1894996;16,9328589
12,4141145;31,4657363
-9,8125795;17,7011688
12,0550535;29,4697300
-8,6225413;17,2849831
9,0806266;31,5228456
11,1961365;31,8173881
-10,0906993;18,4995007
-10,3285076;18,3811607
-11,2306565;14,6464321
-10,1861653;17,1742651
-10,7698125;15,9173635
12,7747844;29,4321804
-12,2111660;14,3776727
12,3970038;30,7363739
-10,1615800;15,8039031
-10,0342549;15,0528738
30,8538378;10,8018900
31,9108893;12,3108001
-10,3824182;19,7609110
-10,0530764;18,0601218
31,0780839;9,0492253
13,5073267;28,8413388
-9,3124195;16,9592898
31,9760968;10,3880241
-12,0829058;16,1140215
-11,5115452;15,2642857
13,4396716;29,1263477
-10,2962272;15,9718147
11,3821077;30,7890104
28,7239238;10,4791364
-8,3416366;16,9792122
12,5575422;29,4697104
-11,0676162;15,5418902
-10,9293607;16,0203056
-11,2353331;15,0925211
-9,1672992;16,3170422
12,8037919;29,7517322
-8,9462635;17,4947945
-11,7420223;15,2370932
30,8647051;7,6894849
31,0192216;10,6584485
-11,1033661;16,7878667
-10,9451264;18,2058113
12,3500263;32,6453225
30,1998474;12,0052809
29,7052814;11,2178646
-9,8497957;17,2788007
-10,6917269;17,6924291
-7,3856982;18,7494350
12,7602841;29,3845377
-11,3186208;18,1784476
-9,5041312;15,9387038
28,2916646;9,6058936
30,5352776;12,5069993
31,8069980;8,8188640
30,7889393;10,0414567
-11,1895934;16,1943859
12,5050229;29,5637785
-10,2285528;15,1105464
12,2468985;30,6962945
28,4796093;8,7536081
13,6793955;30,1686869
13,7396734;30,7161757
-8,9278140;17,6814123
10,1340628;32,9443883
11,6353846;31,1278035
-10,5119576;17,2318914
11,4593046;28,3403043
12,2708457;30,3812777
30,4249485;11,4879485
11,3076509;32,1231992
-11,2989825;16,9590450
-10,4520383;16,5175657
10,1444060;30,0909701
11,6633431;31,5407869
-10,1773251;16,6726459
-8,1653069;17,7534486
-10,8024712;17,6114703
32,4461284;10,3518611
14,5585925;30,6984494
-10,0252125;16,5380648
31,4710501;10,9668337
11,0348439;30,6983600
29,4114441;9,5714257
-9,9391526;15,5137555
-10,5372365;16,2231120
-8,0762446;19,1608025
-9,4801051;15,1314818
-8,5613658;16,1887435
31,6737548;11,9295243
30,4191924;9,8165967
30,4709531;8,0515660
11,9890540;31,5381015
11,3927433;29,8708453
-9,9359557;14,5254392
-8,6288780;16,2156252
30,0635127;10,1709584
-10,4078121;18,5439767
-10,3861890;17,4857489
-10,2267835;16,2901476
31,8401516;10,1950046
-10,6420682;17,2749536
30,2059562;9,9033254
-12,6870187;16,6032900
-10,2225577;17,4853752
-9,1443387;17,2912525
31,9273035;9,9264422
-10,3242084;14,3227397
12,9311483;28,4502966
11,6671146;29,4241841
29,2908285;9,9269112
12,3230626;30,6068563
30,2697702;9,6960632
-9,6120503;17,9833580
31,6167854;10,8690071
-10,0312148;17,6958050
-10,8502276;16,8092501
-9,6385994;15,5997046
-10,9227221;14,4807700
29,4894978;9,6565230
14,8668472;30,1916552
10,7195501;31,3566990
11,7323801;31,9782694
12,4830521;30,7020745
-8,4217806;17,1674132
-8,5816079;18,4015008
-6,8392147;18,7045964
12,4000744;30,1338962
-10,2683997;16,9615562
-9,3198589;18,9701069
10,1786430;30,6975044
-9,4172612;16,1279788
-10,3542159;13,9945377
9,6792999;32,2088565
-7,9046204;16,1490314
-12,0889580;16,1085690
29,5116283;9,5553024
12,3030867;32,4333686
-7,0710262;16,2836501
-9,1501665;17,1420828
-9,0880115;15,9903099
-9,8553333;16,4309451
-8,7456865;15,7632069
-12,2810132;16,0409604
12,3368164;29,4726970
28,0471480;11,5945777
11,9923601;31,9454388
14,3462587;30,8839762
12,3178900;30,2012075
-9,8443879;16,3367290
-8,3603408;19,7060759
-8,1751335;17,5922454
33,1206919;11,2249800
-9,1683185;18,0301151
30,3941971;9,3387689
11,2763265;31,5059239
12,3046757;30,6681470
-8,9885006;16,9381205
13,1749783;30,5000409
11,4981075;31,3971849
11,8717493;32,4386171
31,5857374;8,7895812
-10,2123034;16,6623962
31,3172181;10,3851223
-11,2436697;16,6866008
10,7022080;31,6322467
30,1759856;9,4169592
-10,2150196;17,5508676
33,9514973;9,0534618
-12,0175184;16,5831117
-9,5110573;16,2904345
-8,2173910;16,7710832
32,8757258;8,4371600
12,1007733;30,4922598
27,4944324;10,9586579
12,0246139;30,4826090
13,0340262;29,8770672
32,0874237;10,1197443
12,0826094;31,1668838
11,3636672;31,1837727
33,1403140;11,9108415
28,9710561;9,6882511
-9,0218808;17,4334107
13,7877871;31,4843732
-10,3653410;14,3490517
32,1869041;9,4456900
-8,9852115;17,9176415
13,8211468;29,8615358
30,3947030;10,0304029
30,6834635;10,5566370
11,4955444;30,3765261
13,3487449;30,3684297
11,9837044;30,8852519
-9,0539932;16,6803465
12,9665259;30,4775694
-12,2825597;15,3761516
13,0114666;31,0285166
-10,7198880;16,4979231
-10,8163517;16,7908261
11,4698477;31,5410140
-10,3617617;16,1725238
-9,3661007;15,4797613
13,1874666;30,4131607
14,3749040;30,6369645
15,0167108;28,9005306
32,7358811;12,7970123
-10,6980062;17,0644026
12,3505960;28,9284763
-10,7482944;17,5090243
-10,8915136;17,5135868
-9,9294633;16,5112976
31,2728194;10,7925417
-11,5812410;14,4323607
-10,9285002;16,3195341
-9,8581450;15,3953241
10,7168824;31,0239763
11,4770580;30,8725114
-9,7461184;17,6208962
14,3470049;29,7076119
13,9171503;30,1785325
-9,9016935;16,3355529
31,0150375;8,7639734
-10,4587538;16,8707953
-10,1820846;14,1186457
12,7746310;29,4267733
-9,9018202;16,2496781
29,7110980;10,5750804
10,9831795;30,1997461
-10,4777060;15,7458894
12,5669806;31,5002584
11,5781581;33,1500365
30,8284825;10,7572762
12,1163085;28,7615831
-9,5120102;16,0507929
28,1160016;9,0479969
11,8387694;30,9524200
-9,6067365;17,8450522
-8,5072051;16,2126967
-11,1196135;13,6971421
29,4132121;10,6839367
-8,6915099;16,4319561
10,8842409;31,0661738
14,3714022;29,1217339
12,9649723;30,8674344
27,2615081;10,7383518
12,9919373;29,8970332
-9,7021623;15,4908375
-9,3974692;15,0760807
-9,0332910;16,7052717
32,2965313;10,8783643
12,5216975;29,7897952
29,0345701;11,9207189
12,9326410;29,9828242
-10,6456826;17,6240548
32,4149377;12,1580177
-10,3533921;15,4507423
12,4546412;30,9838301
12,5218623;32,1667380
-9,5199829;18,3577578
29,4248816;10,0308617
29,8783601;8,8469110
14,0201930;30,1973512
28,6132522;8,1294435
28,8187584;9,0313331
-9,5789313;18,5531051
-10,4180898;17,4919188
12,9322758;30,4133432
12,1827290;30,8464339
13,4900061;28,6123870
13,1443270;29,5793343
10,6697161;31,6028660
-8,8079603;17,2784427
-8,8419403;18,7700039
28,7412417;7,8525034
29,9876185;8,1579932
-10,8195307;16,8001807
-10,8154805;16,7201110
12,8644178;31,9992579
-8,6072863;17,1443041
12,6354206;32,9230930
-10,8097630;16,1563875
31,4381074;11,0788867
-11,6430672;13,7618878
28,4827658;10,2557275
11,4012799;29,8479281
31,5193017;11,0798639
-9,7467058;17,7583221
-9,2703325;16,1079186
27,1057999;8,2046671
30,0563175;8,8920885
-9,9908382;14,7754104
29,1066605;11,6786619
11,8957071;29,6999646
13,8241040;32,1741704
-10,3540923;19,3592379
-10,5559918;15,8585287
10,9255131;30,3075147
31,7579198;10,9837824
11,9591040;31,0048782
-10,0321696;16,7981589
13,0883585;32,7301735
29,8717101;8,6078619
29,5030555;8,5838604
11,3999983;30,9912621
13,7997028;30,7793102
33,5844719;10,6054298
28,4964726;9,3104371
-9,5623827;14,8378623
30,4807429;8,5506166
-9,2249927;15,5603491
10,5145065;29,8130603
32,0285922;10,0786570
-10,5107058;17,0477483
14,6384345;31,8275089
-9,6032694;17,7264375
-8,3652600;18,1381318
11,5951025;32,1664445
13,7414496;29,2141945
-11,7287895;16,9045887
28,5683218;9,2920307
29,7923147;12,2989541
29,3914279;10,8497347
-9,9431572;17,5841556
11,5170555;30,7274469
10,5874610;29,7574893
28,0641577;8,5439033
-10,5141981;16,8267013
29,9795512;9,5252028
12,3534336;28,8021696
-8,7628150;17,4920305
-7,4495777;17,5694505
-12,6264558;16,2856014
-10,8150357;15,0053468
11,0273769;30,5629322
11,6025191;30,3423164
12,8940528;29,9229816
12,1121365;33,2460647
13,5436629;28,8022657
13,8347066;30,0634348
-9,6333055;14,1258706
-10,0068315;17,5422297
-12,3973936;17,0138490
14,1281039;32,5454190
12,0079226;29,2744427
-10,4430737;17,9242534
31,7869495;11,3905902
-8,8379620;15,8637126
29,0912302;8,5927876
13,0824922;30,1733539
31,3707264;10,7448074
30,5173599;11,5072846
-10,6441259;16,9552922
-8,8989789;16,2117182
12,1335355;30,7538005
10,6843220;31,0430735
-8,0046965;14,8718707
-11,9431010;17,9796957
13,1249034;30,6160323
-9,4005584;16,4784555
-9,4334490;18,1765187
-10,5143325;13,3595570
13,6165415;30,8550875
29,4202328;11,4891351
-10,0747299;16,5805947
9,0806081;29,2205585
12,2528189;31,4338795
31,1057643;7,4394265
30,4860275;9,7298291
10,7335709;29,8065570
13,0289969;30,0529183
10,6608429;32,8602875
31,5707640;8,7345069
12,7541341;29,1099048
-9,4079291;18,6228624
29,3371364;11,2421565
12,2634772;31,3482057
11,9260124;31,1414988
29,8011071;9,9186798
-9,3118265;16,3036399
-8,8813917;18,4695983
-10,7819683;14,3617656
32,3166606;9,7069705
30,3571557;9,7676033
11,8978737;29,7354031
-9,4833013;16,9883928
-8,8563923;15,9201167
29,1425536;10,2692308
-10,0010610;16,7901292
30,0857457;11,8578910
12,2181306;30,7902566
13,5327505;30,0972542
30,6476559;8,9354946
11,0467733;31,1300856
12,5049443;30,7563317
-11,1505296;14,5441013
-11,3782718;14,5570359
10,8061319;33,5653371
30,0684752;9,5870518
-10,9164365;18,0984327
13,7394474;29,7790628
12,3457589;30,4979407
12,6113040;31,7050781
15,0471255;31,1900013
12,4808111;28,5266718
12,1419011;30,6815799
-8,0871755;15,4196429
12,1698216;30,6106638
-11,0987576;16,6520756
-10,0935380;17,3458975
-9,4525250;15,6829544
12,6814194;31,3088747
13,0006907;29,8526205
31,9404584;11,8227155
-8,5035955;18,2408097
-12,1741851;15,1436205
-11,6404106;15,5803612
-9,2408742;16,4821587
12,7214947;31,9236620
29,6164101;9,1587025
-9,3571968;17,4717675
-11,0728895;14,4546972
12,7360850;30,5732708
9,9565807;31,0691618
30,9270893;11,7506714
-9,9952094;17,1216724
-9,1256464;17,2476274
-7,9304922;16,4971782
-11,3050772;17,3794112
-7,6952940;16,7707433
31,2282918;10,9648717
-8,5694536;17,8675095
12,9288530;28,2550062
11,1105237;30,9127001
31,1391739;10,2389248
-10,8961276;17,2935502
-8,7555884;15,3595052
13,4248132;31,7871908
13,1163504;32,1614837
-8,9034301;16,3137933
-9,5500529;18,8269564
29,5637278;9,9756943
10,3843597;29,5710414
-10,0686696;16,1117312
-10,0761342;14,7979599
31,9376863;9,6352511
12,8465291;32,4136506
-11,2864384;16,4910100
14,2915551;28,6292466
30,9195091;7,6118168
12,3374848;30,6420183
-8,5408444;16,6462751
10,1600062;31,6974308
-8,7012427;14,0026024
11,9569665;30,9422811
30,5051878;8,9842639
-9,2861053;16,4050728
-11,1682602;15,9348359
-10,7823055;14,5258229
28,0555445;9,8321445
12,7744140;30,4086940
9,8300912;32,2049020
14,1534777;30,5011827
29,1878471;10,0184453
10,9472946;30,9191808
-8,7244823;15,5741856
-8,5488065;14,3350506
11,6346653;31,1833998
-9,1598215;17,4004086
11,9178778;31,9643173
10,7655615;32,1908482
11,8446002;31,1292912
12,6505707;31,2067388
15,0799097;29,7844698
-9,9939450;17,4335195
-9,2112242;17,1631754
-12,2362553;17,2688255
-10,6745809;17,0917284
14,9580757;32,5837632
13,1313195;32,4793668
-9,9886977;18,1452937
30,0418290;10,8341073
31,4172242;10,5816013
29,2643708;8,6563607
