X;Y
4,7371344;13,6467673
16,4492359;2,4296707
5,4070359;13,6967530
17,3817045;0,8230646
16,4734884;0,3789613
18,8096331;1,3075974
17,4436155;2,6519327
6,4728556;13,6113521
4,3237782;14,4710548
16,8307759;0,7647779
18,7998068;3,1718987
4,9172029;12,4239068
5,3534054;16,0483518
16,3836779;0,1736394
6,0465930;13,9150240
16,4350704;1,3350170
18,1070544;2,1780437
18,5332094;1,6915548
16,8310053;0,8000439
15,0939897;0,9714219
17,6177964;1,2291874
17,9791700;0,8380400
17,6209906;2,1439757
2,6473728;13,3043529
5,2152863;14,1660076
17,1360683;0,0725814
18,0444746;1,1702790
5,2537070;11,6297776
4,4255829;13,1991625
6,0140499;13,9154855
5,1034768;14,1469708
4,2959673;14,2277258
5,0268707;15,5581965
16,0958729;2,0899484
4,1840699;14,7942027
17,1786779;0,6418390
3,6024392;14,0303852
16,0127934;0,0403940
18,0605370;-0,3303746
6,0371033;14,5893071
15,6026760;2,5032398
16,6302590;-0,8140681
5,6338069;15,8360657
18,7754953;1,0067768
16,4747834;1,4097595
3,5394469;13,5652989
5,7162862;14,2257212
5,2883105;14,5033920
4,4246402;13,2412634
6,1451183;14,3508746
17,6971835;1,7223949
7,2018220;15,5838605
5,0093610;14,4559620
18,6932481;0,5294169
17,6024987;1,8706113
5,0569504;16,2111581
16,3708104;3,0909397
16,1274268;1,2112811
18,5353764;2,7982787
4,9357239;13,7207963
17,1547348;1,5669550
17,5293740;1,0997449
6,5192535;13,3697027
4,7570149;12,5822957
16,8508409;0,9992972
4,9465601;14,3725704
16,8025000;0,8209723
16,4558110;1,0670663
16,1436837;0,9887182
5,2661328;13,7779605
15,5898566;1,2434615
17,2974596;3,0461544
19,3921727;1,1105945
17,4504629;0,0882590
17,4776820;0,9818985
17,0496010;2,2218588
17,5153402;1,1913699
4,7297238;12,7450559
19,5106213;1,4449765
16,5623506;2,0184701
15,9420118;0,5231324
6,0155633;12,3085964
18,9139802;1,8999748
5,2916423;14,8188788
17,9855325;0,8627161
6,1238188;13,5421091
17,1058300;-0,1310168
15,9146562;2,2327811
4,5205739;13,2236592
19,0727455;-0,0874987
7,6915298;15,3339773
4,8246634;14,8337985
4,6247663;15,2818714
5,2600576;13,1912557
5,6490476;12,9474934
6,0441227;13,5215160
6,5852404;15,6458529
5,0319305;13,5840234
17,5968527;3,1808968
6,1523714;13,7214682
4,8417544;12,8572547
16,9908972;2,9768512
6,1073636;14,8381520
5,2400771;12,1712702
4,5833489;13,4228223
18,0748037;1,5636528
5,7067421;14,9613751
18,3476806;0,3258065
3,6731990;13,5950854
4,1021147;13,8063156
4,6917198;14,8750599
14,3828273;0,5155345
5,1850184;12,6220638
16,5313171;2,1342371
6,0317375;15,3815296
19,2904232;0,7289792
15,7218878;0,3014337
5,7971743;13,8713340
5,6194185;15,2323102
16,6205876;1,9464319
5,3449844;14,5361840
16,8912132;1,3499564
16,7420031;0,3420889
5,2621800;14,6246402
16,6595796;3,8205136
18,1071492;1,2291064
5,7608405;12,4030201
4,8997740;14,1633309
18,2261358;1,6943556
16,6820742;1,5184715
17,4655377;1,7575747
15,5939089;1,0751418
17,8057480;2,0957457
17,8484013;1,5877240
16,9270084;-0,1683372
5,5793731;12,5110914
5,7385980;15,1012046
15,9697681;2,3207930
17,9415756;0,4053363
5,8680490;13,0597514
5,7623265;15,0050491
5,2472298;14,4080612
5,9352000;13,4507294
16,7929020;0,7826148
5,0893106;16,7146660
4,9099580;14,0903750
16,0210245;2,8806994
5,8208015;14,7005872
5,6028456;13,0660709
5,2861627;14,1785139
17,5044148;2,1110952
16,2489865;0,4575047
15,6197626;-1,2380102
4,8723675;11,5579994
15,6051201;2,7421421
17,2074576;1,3317880
17,3804695;1,3674459
17,6729413;3,0752337
16,7945733;1,2962763
3,7444595;14,7691338
5,8555133;15,3430863
16,7074991;0,8393100
5,8142813;13,4617302
5,8612295;13,1263448
17,6028798;1,6707386
4,5298059;15,2486405
16,3279653;0,3820928
15,8398858;1,0700640
4,7976512;13,0760905
5,1318432;14,4493442
16,5041317;1,3752480
17,4225115;-1,0777096
5,1318964;15,6799150
6,7473823;14,5388151
5,4540375;14,6780568
5,4466215;14,2083080
17,3839933;1,7002245
5,3158293;14,1906033
5,2688558;14,7672869
6,1500415;14,7786520
5,8411826;14,4913346
5,1749174;14,2525844
17,3233305;1,4052694
16,4200786;1,5280823
17,7014286;2,0597261
4,8946890;13,7232445
4,8037800;15,6348946
5,7854156;13,3863478
15,6251048;3,3787084
17,8402653;1,3958975
16,3459729;0,5673846
5,3157720;13,8418769
4,8615625;13,6864090
5,7576568;12,0492654
5,2980973;16,3039414
15,5606610;0,8383609
4,7384677;13,8656771
17,9065534;1,7976260
17,4289940;2,1626933
17,1433804;2,1078457
4,6666957;11,7813107
15,5407365;1,5937651
5,0257881;14,5346732
18,4038077;1,8524032
17,8239805;0,4696494
16,7694291;1,6688035
4,1001933;12,5614099
17,7663797;1,8778154
5,1243366;13,9133207
5,8675306;15,7584188
17,3134222;2,8473484
4,1105122;15,3204241
18,5222622;1,5674012
5,6301212;13,5177600
5,9888274;14,1586301
4,4903604;11,5465675
4,5700151;14,8115626
16,2442138;1,6887233
5,1095865;13,2525190
16,0948728;1,6637223
19,7213123;1,5241828
5,0770494;13,6601270
5,2834760;11,4565427
5,6063087;13,8072625
18,3208916;1,2336036
17,8802543;1,8963905
16,5966491;2,6390629
16,3353959;1,1049187
4,7725412;14,9289822
16,6211548;1,1542700
15,7932939;1,9604352
5,7841256;16,9064802
14,9331527;0,4485635
17,4360274;1,8567707
4,9709760;14,7037519
4,8506418;12,1617875
5,6650895;15,1431759
17,7505396;2,2979253
17,8672577;1,6991511
16,2116127;0,2082368
17,7252152;1,8975057
6,2689188;14,3822549
4,8211815;15,2874034
17,1390494;-0,0872002
4,2665881;15,7478874
5,5395482;16,2911740
4,1821094;15,4073760
4,7270110;15,4916565
5,1306833;13,3438411
15,5493878;2,3223649
17,7070599;-1,0122530
16,8423800;0,3841728
16,9649860;0,8208844
5,0427247;13,9291706
16,6391075;1,3546909
4,6463521;16,9558123
5,5366060;15,1487519
5,0984549;16,4530487
15,5101124;0,8901661
16,5004459;2,3594646
16,6001211;0,1336688
17,1033722;2,2141373
6,1224421;14,8356589
4,5165201;14,4859621
17,3238056;-0,2024375
5,6267933;13,7126125
17,7520958;0,8928450
16,7381084;0,4838363
5,4792676;15,6058860
15,4898567;1,8946517
5,9180957;14,7749401
5,4045002;14,0870166
15,1381871;1,4957085
16,8751394;1,6060879
5,8342810;13,3046411
17,5133856;0,1669606
5,0921119;13,1522276
18,8101160;2,0589603
5,1166430;15,5408227
15,4284721;-0,3082009
4,5117263;15,6192285
5,6734577;16,3382678
16,7775864;1,8305830
16,6253990;1,1929592
18,2381845;1,6817959
17,4661391;-0,1351300
16,9679254;0,6767451
4,4179181;12,4772021
5,1110739;14,8431209
17,6589368;1,2507395
15,7397296;0,5533488
16,7852588;0,9697434
5,3068370;14,3971104
17,8842957;2,0266720
17,6840380;1,2107390
15,9797714;1,6357149
6,0120336;13,8896530
4,7691959;13,0605871
18,2944499;0,9040828
18,0849578;1,9027949
18,4386369;1,5272165
5,2708178;14,1357162
4,9538680;14,0900348
5,3492601;14,5159942
5,6928374;16,2370308
17,5154634;0,5731212
4,7718792;15,2686948
16,1752163;0,6552887
4,2133202;15,9720953
4,1102040;14,4025048
4,8344828;12,3591628
18,7049643;1,5088452
17,6151472;0,4147380
4,6372937;15,7355449
15,5839664;1,7058576
6,6448307;12,9209183
6,6444226;13,1255228
17,5806140;2,3425888
6,3410199;14,1262557
17,1662855;1,9734188
16,4783064;1,3458817
4,6086431;13,8330534
5,2867487;14,0562060
17,1685058;3,0669836
15,4390009;0,9980895
15,5850938;1,3637024
6,4604187;12,7049417
19,0785456;1,4854192
18,6310124;1,9833028
16,9295871;2,3026588
17,2671391;1,5911761
18,0515184;1,2369601
14,7172679;0,7988918
16,1551753;0,3906800
5,8308309;13,4843197
15,8449749;0,2362200
5,2625163;15,1730262
16,9034915;-1,4573801
16,9329930;0,6128414
4,2345414;14,3649835
4,1567317;13,9410574
16,6117949;2,7617592
19,6092557;1,7432858
16,6987693;1,3358184
15,5746851;1,2400000
4,9630835;15,3397110
16,1203319;1,5404517
5,8363369;14,8351059
17,6157045;1,8110884
15,8039568;2,4202419
17,4762319;0,3166922
5,9279815;13,8430511
4,8581541;16,8523151
18,1126735;2,1561736
17,6511492;0,8076663
16,1903256;0,9476289
19,7676403;1,3126011
5,6607263;15,2931921
15,4519836;0,9403743
16,7329077;0,3103066
17,5461094;0,7503860
4,9318453;14,4370204
5,5829838;15,3411391
18,3145380;2,2960753
15,8921040;-0,0348265
5,8239098;13,3186991
16,2019332;0,3743866
5,9010040;13,2759559
4,8791076;16,9056788
15,4693218;1,2090487
5,2231718;14,6831953
16,5736375;0,2198414
17,5462047;1,3452263
15,2023821;0,9067787
16,1655681;1,5972331
4,9636924;15,9777505
5,1708660;14,6559495
5,9517082;16,2103167
18,4873041;1,5588414
4,1493291;14,6439866
17,4093634;0,9418370
4,9635634;15,1362454
16,7965221;1,5955111
2,9410545;15,5959789
5,0671548;14,6157772
17,7676905;1,2630063
4,7340635;12,9421809
6,2012685;15,0708784
18,7254509;1,6972916
16,5333239;0,6149645
5,0676806;12,3273776
4,3856826;14,0260068
5,4127034;12,0261731
4,3412803;13,2236325
5,1960206;14,0822846
16,9185303;1,2115504
5,9158671;14,2155380
17,5945396;2,9239266
5,9879293;12,6841330
6,7220551;14,2686200
16,3624006;1,8990484
5,2082194;15,2944891
15,9543851;1,8052075
4,8139421;15,8296143
5,2454325;14,1740729
4,8586166;15,0791287
5,3294997;16,4009273
5,4730880;16,2060642
14,4369314;-0,2613114
16,0045244;1,5310810
5,0450597;12,2207842
16,6361768;2,7106466
15,9595712;0,5740528
4,7265896;17,4358927
16,0482334;1,7183225
5,7503951;14,8700012
6,4638569;12,4456484
4,8473223;14,1510777
5,0954545;13,4381605
5,1781880;13,6077961
17,1758793;2,3186162
5,5952715;13,9819591
15,0770410;1,4912975
5,7013063;16,2112573
17,7126493;2,0396587
4,9533189;14,7377055
16,9249289;0,9663288
4,4518145;13,7107543
4,0588734;12,6316778
16,1700204;1,3618685
16,0098189;0,2756715
6,0740183;13,1894508
19,2943682;2,2193546
15,0613761;0,4546128
17,7438885;0,9177779
4,7099945;13,2938298
18,2121023;2,2098486
18,1406971;2,0969412
16,6348761;1,3530785
17,2738389;1,4896422
5,0163945;16,3961315
16,7299573;0,7829045
4,9818534;14,8582528
17,8167573;0,4269133
6,2147678;14,9102692
5,3104046;13,0814986
5,1541916;12,4781308
17,2780746;2,2818829
4,8109383;13,6346936
18,6518151;1,6359186
4,8391909;15,0767152
5,2932258;14,4730250
6,0911092;14,9586929
17,8015619;0,2461454
6,2367879;14,8320146
5,3673195;13,7465592
18,7221721;1,7837041
17,2299524;1,5357040
5,7428368;15,2475895
6,3039153;14,0637573
17,2676474;2,2257068
15,6474674;1,5422633
4,8490233;14,1671425
5,1893551;15,9713776
17,1854333;0,6098986
16,8466934;1,6313873
5,1972274;13,5226148
5,1892737;14,2988480
5,2602035;14,6823568
16,6481983;2,6377848
5,4384475;17,3482817
16,2816189;0,7550261
5,9906893;14,5215437
5,9182578;16,6933041
15,8568485;2,4537048
18,5352541;1,3855155
5,9848860;14,1350130
4,4045295;14,0191982
4,4816286;15,1926916
19,7894551;1,6316929
4,7413450;15,0880722
5,3033698;11,8039213
17,2575876;0,1501850
4,0870459;13,9846376
15,8062421;2,9609659
4,8971727;14,5828704
5,9271125;15,1884144
16,2400487;1,1066392
4,6721658;13,1029967
4,8882337;15,8346765
17,3427447;1,2970261
6,1136018;13,8184033
5,3199889;15,0033581
3,5802987;13,9508054
4,4523554;14,8102755
4,6155449;13,2074240
3,4777861;15,6341487
17,0584535;2,0663406
16,5472583;2,1632155
5,6840689;15,5092675
5,1291097;15,0255494
4,6821826;14,7058419
15,3657821;0,3427113
15,8602423;1,5401397
15,9499876;2,8241846
4,5149929;15,3196311
4,0296767;15,1759474
4,4687583;11,8504072
5,7806735;16,7558394
14,4408019;1,3875279
16,7295426;1,8976079
4,6060273;13,4493193
4,2707674;15,3480348
4,3248528;14,7228447
5,1904608;12,9815006
18,0489574;1,2402572
6,0036742;15,4521661
5,7535371;13,2733820
17,5935576;1,7419401
4,5449460;15,1939799
5,5003422;16,2490422
17,1396696;1,0666014
16,1470719;1,3685629
14,9882962;1,5619020
3,9196048;15,7111344
15,3527360;1,4784326
5,1947090;12,3412772
15,5575261;0,2344053
5,7555537;15,2155079
4,5743957;14,6095824
5,7945430;14,8018214
17,9891641;1,2698611
17,3161053;1,9844785
4,5714555;12,8585303
4,6102143;14,6877560
15,7184001;0,6839201
5,8019489;13,3834684
3,4318165;12,9739724
17,6178641;1,0424560
17,1409123;0,9278723
17,3483591;1,1708405
6,0275708;14,2698987
15,9793917;1,9757040
6,0122907;16,0449788
15,9613807;1,1364962
17,7560782;1,2109918
17,2952859;2,2508565
6,8799522;13,3463872
19,1760716;1,6180392
17,3836556;1,8998821
4,1835368;15,1193561
17,5219558;-0,9073627
15,9199282;0,5243271
16,3790446;2,3962701
5,2086456;16,5925140
5,0336826;15,9641122
18,4656287;0,8583631
18,3304191;0,8512670
5,2588523;15,3192013
17,4998311;0,9408343
5,2732440;16,9036153
5,0276184;14,3058023
4,9884025;15,7840692
6,2338954;15,3842672
15,3617579;-0,1248154
17,0155286;0,5042483
18,0950514;2,2486179
4,7466979;13,3863099
4,5712439;13,8036066
5,7644302;16,9891908
4,8022966;13,4895783
5,0230734;14,4477269
5,0101679;13,4493332
18,6407967;1,4875131
5,8866310;15,2600809
16,3694957;0,2960670
5,2070063;12,9584152
14,7444027;1,8362300
5,5697068;15,5777431
17,9353276;1,6958633
4,8114944;11,9829004
17,1234998;2,0664471
5,1278875;13,1197929
3,6102064;12,2542482
15,8127755;0,4605606
17,4926810;3,3488424
4,9994968;15,6331938
17,8960130;0,8542126
6,6332385;14,1886440
5,7049969;15,0816287
17,8817411;-0,3099972
6,2008608;14,9914099
5,6987287;13,1525149
4,7265339;13,7502103
5,9226640;13,5683875
15,1138664;2,6812739
4,6962844;16,5778673
16,8812294;1,1282984
17,9183532;2,3924017
5,0290681;15,4004741
19,5575037;2,5524565
4,3223041;13,0307515
17,9714811;2,4198344
17,0347805;2,8256655
5,7729575;14,2422424
16,1082226;2,3128267
16,4219213;1,2066760
3,5324321;13,3904444
15,6682549;0,7148537
17,6408972;1,8286232
17,0545332;1,3849654
5,3394058;13,0051364
16,9878553;-0,0782330
5,4997118;13,5616150
4,7228438;12,9618962
4,3201490;13,6345805
17,2144656;2,5483652
5,1305314;12,9579587
3,8921934;13,9312786
16,3425846;1,0694150
5,2872832;12,6876573
15,1231789;1,9705503
3,8847562;14,1002246
18,0212397;1,3409459
16,4251684;2,4454184
5,0005501;14,5512067
16,6407826;0,4387209
5,1181764;14,3014972
16,6877154;1,3634944
5,5539544;14,2335441
5,2446179;15,3614132
16,6665638;1,9150756
4,9496079;14,8831906
5,6329386;11,5840529
5,9156064;13,1241601
17,0099635;1,4528912
6,6146737;16,0838090
4,6339057;13,5567015
17,0445612;0,3137065
17,1837176;2,5499913
18,2909022;2,0869464
4,0271396;15,4496398
17,1936669;1,6023294
18,3031677;2,2830286
17,0331430;1,2765905
16,4958028;2,3858849
5,8593459;13,5384858
4,3678510;13,0129663
16,9857107;2,0929132
16,7990365;0,7614551
4,3467585;15,2695998
18,6503437;1,6752533
17,3727611;2,3250700
16,2681470;1,5858537
5,6189671;16,5945397
5,1601326;14,6067322
4,9488158;13,9147648
5,2055306;15,3132966
5,9778618;13,2425216
5,1616038;16,9706704
14,3780553;-0,3832794
5,4672894;16,6620826
16,6370590;-0,1952570
17,0496884;0,8346687
5,1076473;15,1577352
18,0509572;1,7564350
16,3050296;1,8427162
4,3407752;11,6662701
18,6057776;-0,4538173
4,3071651;13,2568006
5,2955124;12,6898004
5,8936040;15,2372488
16,6809345;1,7240903
16,1440378;1,1735023
15,9357636;1,7510364
5,5805541;13,4135616
4,8777596;12,7099845
5,6965480;14,2997255
6,5603836;14,7246408
17,2955399;1,5851842
16,2662515;2,1699306
16,7706685;3,2709975
5,7541441;12,7445294
16,3892176;2,0316597
4,6816412;13,3954647
17,1220320;1,9656186
15,9825987;3,3898490
17,8613322;2,1883813
18,6404294;0,1478074
6,9691269;14,7400491
6,0300821;14,2575642
14,4157625;0,3363631
17,7727044;2,4925740
4,8136987;11,3037109
18,5503015;1,6751460
16,3610212;1,1645467
5,3645035;14,5029209
5,9826725;15,3161111
3,7051754;14,6797990
16,9753461;1,0865792
5,4576431;14,4583438
17,4531492;1,6280894
6,3103579;15,9912519
15,6809687;1,1913510
4,8827286;12,0614635
4,8638795;16,7179575
17,9040618;1,8402560
18,6060128;3,4314587
15,5326148;1,5360291
4,4895893;12,8247734
18,6031741;-0,5150105
17,4983216;2,0807933
17,9309817;2,3911886
17,4953712;2,5533913
6,4049534;14,7215779
17,8152298;2,6062710
4,6393977;13,4945037
5,6775313;13,8808632
4,8359814;13,9081282
18,2742723;0,9625593
17,8178814;2,5674100
17,9992541;0,0190783
17,7069171;1,3869390
16,8194014;3,5150012
18,0998598;2,1437311
18,2524875;2,4776903
5,8435626;17,0928292
16,3720048;3,1681908
15,3247591;2,0538542
17,9385549;1,3091113
16,7415766;0,8047754
5,1009894;15,0817229
5,3053728;14,9227560
4,7426364;13,3756523
16,8714969;1,1011689
19,8395820;1,9209928
16,1889144;2,7731791
5,6140329;15,0419852
5,4546460;13,1525649
17,7716284;2,2489566
17,5926267;0,7114276
18,1788212;-0,1900722
5,6541558;13,6949734
16,6356522;2,1522702
5,5503433;12,3142987
4,9363829;12,9680434
14,6291841;0,9320015
4,8488100;11,2181196
15,3617800;2,5653711
4,0579008;15,4602066
15,1455585;-0,0306530
16,0494577;3,0537701
16,7481400;3,1028600
4,4480851;12,6113600
17,5060922;1,5459078
5,4007634;13,9355732
16,6951222;2,0262543
15,8950178;1,4416507
15,7426370;1,3454873
17,2337428;2,9696258
16,3958352;3,1482477
17,4189903;-0,0224570
16,4115216;2,4367846
15,9725666;1,6684424
4,3802237;11,4424516
5,5356077;15,1482161
17,2858661;2,1245616
15,1018394;0,0535936
18,5853502;1,5950326
15,9680955;1,6853891
6,1273613;13,4143585
17,9027556;1,9861147
4,8259554;13,7684080
4,5320675;16,4586367
16,4301704;1,8843977
4,7799351;12,9397466
4,7585900;14,5953741
4,7979101;15,3598215
5,2917986;14,5933475
16,8401253;0,1219186
19,0548330;2,6356029
5,6957918;15,6387007
5,2018798;15,3302654
5,7258394;13,2959935
18,7029751;1,1016143
5,4736054;14,1851950
16,2177886;0,7103775
18,8815314;2,0193821
6,0438296;15,1998964
17,7569023;0,8294155
18,9287889;1,7985868
18,0849453;1,9513081
4,9715033;14,7368930
18,5226024;1,9253007
17,4134895;1,6819045
4,4371384;12,5189109
15,3529203;0,6882015
6,1043613;14,2733467
16,9353126;2,8709697
16,8958359;0,2825747
4,7940646;14,5725192
18,2474651;2,3170376
17,7477811;0,5946012
18,6115091;1,0094841
4,9924594;11,9367891
17,3194555;1,6403902
6,0023085;12,7093228
18,7762952;1,9233235
5,4543920;13,3338691
17,8747414;0,9436539
4,8813331;14,4916087
5,2153516;15,2814478
15,2298723;0,6910205
5,0611341;13,5526094
16,0590626;1,1223979
6,5892847;14,0027837
14,6739413;0,2881101
17,8025379;1,2693513
17,9533937;1,6657146
5,0800503;13,3191289
4,5660944;13,9451119
4,5141044;14,3521547
5,6113710;12,8741492
4,8746178;13,8515848
5,3331878;12,1110284
17,2504431;1,6770839
3,6168475;14,3697102
17,8146345;0,7326632
5,4535924;12,7168638
16,9889551;0,4943764
7,4900989;14,3679468
5,3020270;13,4547368
16,1180664;0,4774148
16,7516475;0,6723698
5,8295640;15,1857937
5,6804774;13,6571360
5,3066017;15,1116481
5,8393349;13,3248964
16,6642529;1,0853907
5,7184332;16,4206473
16,8512126;1,5673825
6,2926505;13,2667338
5,5363754;12,4127959
4,6167914;14,7991984
16,6452913;2,2170130
4,1248210;13,3871351
15,8790856;2,3643214
4,8325232;14,2271682
5,0523568;13,4500695
18,4789399;0,4931136
16,7813534;0,6535619
5,4384282;12,2426163
17,9170547;2,7043548
18,0263457;2,4893113
17,5685316;1,4077883
6,2106663;13,2530055
16,1890584;1,4316140
17,4124771;2,4137446
16,4523688;1,3184369
17,1919055;0,7797706
5,7369316;15,2556551
16,0662515;0,5038420
15,9775278;1,6235704
4,4127094;15,0922787
16,7729144;0,5649446
5,7384146;15,7018072
5,4560053;16,6111491
5,7986512;14,4552279
5,0735942;11,9854611
16,6243125;-0,3548460
17,4032069;1,9191753
5,6007016;15,9617140
16,0282278;0,1759423
17,9232305;1,7477658
16,9084600;1,8488706
5,5589676;15,6985836
5,5367073;13,1398611
16,3240586;1,0321465
16,8062423;1,2056335
5,2816319;15,3152234
5,0524346;11,9164207
17,4521625;3,1919145
15,7158941;1,7750387
7,0202790;15,8121213
17,7288278;1,1681117
16,0177020;1,4892234
17,9822496;0,2684176
5,6924404;15,7753283
19,0329629;1,8425184
4,9935165;13,9354480
16,7013219;0,7930587
4,1937844;14,2874556
4,7382010;12,6766162
5,4212519;13,8900464
5,9129044;15,1215456
4,6652127;16,3465689
5,2002147;15,2461031
17,5764019;2,4315790
5,5638396;15,3676807
5,0448048;14,2195381
5,4040162;15,9668894
15,4853546;1,2607010
16,6618086;2,2411141
5,4932785;13,0007372
5,7960185;13,2597743
3,8885484;14,1747028
15,2256366;0,0796580
4,5065694;15,1608579
17,4897688;1,4851014
6,7994557;15,0730313
17,1755742;1,6345147
16,7896046;0,9680039
4,9189028;11,6939381
19,0774296;1,2006200
5,6234688;13,6408253
17,5560563;1,1895738
18,3916838;0,6851593
17,8293671;2,8045665
15,1052717;1,0675692
5,2688023;14,2480662
18,1123991;1,2917378
17,1840461;0,7188019
17,2641406;1,3771390
5,2177233;14,0254608
16,9535987;0,1366654
16,2664166;2,0332562
15,6013780;1,0040363
16,8187051;1,5731629
5,4822884;12,9089178
16,1331526;1,5698804
5,7424214;13,6131780
4,9852030;13,2623326
16,4391889;1,7304593
5,5224196;14,4144170
16,0916790;1,5071981
5,7657300;16,5783100
5,2227535;14,2269475
4,3613618;13,7255080
5,1877359;14,0413806
5,0099691;12,0764987
16,1666981;1,9131464
5,1723647;14,5870610
18,8003473;0,8170541
4,2253008;14,8199269
5,5684842;13,8332837
5,9695366;14,1415196
15,7710601;2,1379357
5,4968233;13,5736455
5,9847568;13,4683710
3,0037276;14,0124405
5,2208624;12,7460999
17,9213561;1,2088236
5,2404478;12,1852815
16,0215913;0,5441128
5,5373990;15,2781688
4,4320907;12,4713932
5,6585017;14,8915784
4,2417867;11,5903227
4,8667172;12,9064680
4,5195779;14,8548168
15,6655047;1,1739536
18,6912226;1,2058124
17,7797466;0,3233734
5,3048970;16,6892846
17,8063576;1,6570219
16,1088506;1,4844323
5,6258283;14,4036070
4,6829423;15,3195664
18,6641943;2,3391580
5,2311499;13,4293956
4,7003490;13,2540290
16,5454109;1,9925333
18,7123698;1,5127978
18,0650522;1,6292993
18,5156164;1,0932258
5,4597951;11,7326514
16,7355978;-0,4851446
4,4715180;13,2895278
5,4960410;15,8474110
19,4078926;0,6136864
17,1955683;1,6099625
5,2021499;14,1120864
14,7878456;1,4641018
4,4822351;15,1793308
5,3002445;16,1038696
3,7382747;13,6386792
5,5166595;15,3897197
5,9146586;14,2365883
16,2926527;1,7385476
6,1879870;13,3607468
19,6349479;3,0415508
16,7247721;2,9503316
5,0806567;12,9110994
16,9702358;1,8637687
17,4310562;-0,0534228
16,5062920;0,1962471
5,5797517;14,6665298
15,5191384;1,0349284
4,1496303;15,6871560
5,1410599;14,9031429
4,9352148;11,7735436
18,5507793;1,4900819
4,2272047;14,1074629
4,4907492;15,0011653
16,1425017;1,5613070
16,9294678;1,4196040
4,3154000;13,4302303
5,9915574;15,6658277
17,5610687;0,8121504
18,8919560;2,0027253
17,5489453;2,4088357
6,2922439;15,6203492
6,6657037;15,0432448
5,5347717;14,9732532
17,6728843;2,5807360
4,4642186;14,4351526
17,6784155;2,0141906
15,7390773;1,6323554
4,3077743;14,5657150
15,7266501;1,3595029
4,5917045;15,2539062
5,3242452;16,7778612
5,2331051;16,3134164
17,5214495;2,2266795
14,7536633;2,2824192
16,9634449;3,2127316
17,9171511;1,6244862
5,7068140;12,8633329
6,3174347;12,7570931
17,6039664;3,2185438
4,2552732;12,7994910
5,1992388;14,2898355
17,1637160;1,6917401
4,0727642;15,3793184
17,7101619;0,9411897
4,4708536;15,5785788
5,0407880;13,9939868
4,3037603;14,9812675
17,5183044;-0,3228049
19,1877983;2,5805616
18,6351681;0,9134800
16,9927945;1,9610689
15,8638176;1,5573407
17,7887140;1,4715401
4,3909180;12,8668121
16,1450554;1,8292400
15,5640400;0,4740242
4,8712136;12,0034793
16,7122948;3,4481763
5,9261932;13,5460515
5,6355183;12,4990886
18,0596234;1,4406382
17,6734123;1,5167774
4,5071165;11,5238277
16,9584893;2,2296509
5,7579018;16,2586451
5,7457881;16,3866529
5,3166569;13,0301272
17,7291085;1,5089828
3,7959107;15,5782273
4,3693582;11,7030794
16,5266633;2,0585676
5,7781426;13,8383237
5,1694513;14,3191651
18,2507510;1,2401274
5,4580846;13,3158635
17,1169085;1,5637988
15,6861837;1,1185765
17,4578623;2,9372750
17,0227003;2,4181335
4,5387329;14,7433870
5,0033738;14,7976887
5,3559961;15,4184058
18,7812669;2,1738029
17,4640711;1,5049651
3,9076244;15,6779086
16,4380228;1,5985738
5,1607540;12,9172098
17,3729373;2,1919527
17,4299421;3,3199050
5,8511516;13,9262914
15,3551895;1,2955640
17,0928677;0,2710963
4,5761957;15,6511194
4,5201651;13,3302447
3,8575813;15,1695459
17,3140390;1,9985365
5,0349004;14,1365460
18,4022743;0,9417476
16,5897761;0,6394494
16,9247550;2,5078222
17,8365258;1,8422630
4,4037026;15,1876008
16,6897229;2,1401533
16,3099257;0,4712961
15,9238627;1,2878635
16,7466779;0,0991877
4,3748809;12,6398042
17,1047133;1,3046215
5,1685357;14,3349168
5,6456635;14,8333267
5,7523176;13,4954538
16,7283143;0,7727662
16,7079607;1,5009565
16,9983265;1,3279939
17,4284451;2,1881396
17,1683791;1,8580881
6,6006280;14,9996510
5,5427580;12,5699258
16,1251758;2,2719113
5,0916728;14,2302690
5,8290751;12,9128971
18,0392205;1,4320838
4,5612178;14,2616977
17,1053248;1,1514312
6,0754618;13,5702728
5,7472134;13,9367742
4,6350717;14,2195441
18,6197401;1,9935214
17,1493858;-0,6269762
5,1396639;14,3484947
17,1684838;0,3602444
4,3800804;14,9510864
15,6360193;0,5552275
4,5493153;15,9348407
17,3975029;2,0989199
16,4214798;1,1189044
17,5305586;0,9489428
19,6651110;2,8469562
5,7554804;14,2055531
3,4645591;14,3638305
6,2387093;16,0769203
16,4192580;0,3484936
16,5737635;2,6491513
18,6837250;1,5823286
18,0418006;0,9785835
5,4946766;17,0229069
16,2605675;1,0893051
4,1316385;14,2194095
17,7458532;2,2659368
5,4686515;14,9632715
5,1116216;14,9364542
4,4247878;13,6399208
17,0205665;2,4305067
5,0262960;12,7856506
4,3932595;13,4597407
17,4953995;0,9343277
18,3136227;0,6309168
4,7645675;14,5145155
5,0516194;15,9506729
5,3791911;16,1497589
6,3528257;13,6756619
18,1177803;2,9192050
17,7898579;0,3261072
4,6960280;16,2969612
17,9673355;1,4653118
18,1376137;1,0590786
16,2228554;0,8838126
5,4067579;16,7295077
4,4213559;13,7131046
4,3541459;15,1699592
4,0154391;14,3390952
18,4885493;2,3103490
