X;Y
8,4371419;25,3257754
21,9457846;12,6109592
-14,1850015;18,1817748
23,7155733;11,6210966
24,0531803;11,3874557
22,7705611;10,8403221
-12,3968907;18,7543222
-12,3176581;17,1559564
-11,9861011;17,4535533
-12,9212085;19,0723020
-13,1437764;18,9296152
24,0468895;13,5744476
-12,4195890;18,0321979
22,2783915;12,6835828
-12,5155878;18,1437193
21,6748714;11,2143942
22,7252559;9,4055240
10,1824230;24,6792691
-9,7690205;18,4264146
11,5195067;25,7036585
9,5793292;25,4229445
8,7918421;28,5683188
-12,4132858;19,2560728
10,0894504;24,9712247
23,5744433;8,9630537
-13,1027274;19,2366155
23,8802258;10,4999550
22,7485921;11,4249922
22,1922764;9,5731471
-11,9446469;18,3198464
23,1156716;10,8975987
-11,3036303;18,6023903
22,5372681;11,6380878
24,9834202;11,0729952
9,4019526;25,3642961
-10,2678088;18,7344889
22,0311085;10,6292709
-12,5946796;19,8364048
22,4626046;10,3922658
21,6768387;11,3783795
-11,3157375;17,6253194
-11,5459287;20,1146308
22,4563989;12,7887547
9,5640779;25,1253216
8,5725898;24,8498648
-11,0960837;17,9355992
23,0183592;12,5515240
-11,0863573;15,7180852
-12,2561539;18,1241822
23,2131131;9,8013474
-11,7808581;17,1819014
21,9338661;10,7444767
7,8222548;24,8283944
22,7792500;11,5315497
-11,4227762;17,7393094
23,2098987;9,7443271
-12,3330338;19,5189970
-12,3278623;19,8550828
-13,5828265;17,7867000
-13,2389972;19,6307575
23,5524307;12,2887710
7,5729217;25,2155793
-10,6698150;18,6211588
10,0567417;22,6765268
-10,0566869;18,0396111
23,6052014;9,9880115
23,0084886;10,9887653
-10,6632566;18,7430058
23,2809346;11,8874642
-11,6314731;16,1801301
9,8261397;25,8564085
-12,0499465;16,5339461
10,1272668;24,0102300
8,3933808;25,5449674
-12,9596393;19,1093220
-12,3020062;18,9338603
23,1516793;12,4145737
23,0878828;10,8271155
21,1396513;10,4557393
-12,2431798;17,8540439
23,7099383;9,4339515
22,2613685;11,8167496
10,7079592;25,5217424
-12,3793384;18,3691990
22,9794604;11,2614685
-12,6345521;16,9643334
24,8495417;11,0562125
10,4547974;23,7789483
9,8703508;25,7877469
-10,8196765;17,8649216
24,1460865;11,1008960
22,4701559;11,4294490
23,0734211;11,1062784
9,5582229;23,9290011
23,5358404;9,6207713
-12,6881194;20,1811914
-11,8049337;18,4534344
-11,3878787;16,7106425
24,2129247;10,2556455
24,0410936;10,2731164
22,0867280;11,0771621
9,4128872;24,2031590
-12,0399900;20,1831482
8,5695785;24,7225849
24,3191646;10,9363945
-11,9402492;21,1981472
-11,4832965;19,5765449
8,0562327;27,5514713
-12,8813672;18,2747683
22,4589983;11,4920726
8,1559615;24,4229463
10,4709774;25,3667166
24,9673833;11,6857179
23,3613367;10,4534395
23,3053821;10,1034607
20,8946688;11,9287364
21,9115794;11,7329819
22,2828897;11,4188788
24,2290728;12,0165262
-11,8065967;15,4714248
23,6604248;10,6728459
-11,2937079;16,5886739
-12,8871126;20,0347884
24,9135634;11,1418546
22,9683769;8,9426713
9,2996255;23,3004029
-10,5512010;17,4033517
8,4882408;24,5422258
-10,7033442;17,9492135
-11,1589419;17,8307908
23,9540997;10,6681994
9,4074117;25,5226041
24,0952372;11,5186081
24,1885303;11,1935673
-13,0577415;17,5097859
9,0248106;24,9687511
23,0723561;10,5329726
23,2195929;9,7809741
23,2428097;10,0668908
-11,5882509;18,5384574
25,2537998;11,3304111
23,4220869;10,8695209
7,7597193;26,2734344
21,5072164;11,8613094
-11,4757296;18,1235080
22,5047934;12,1251986
7,9400135;25,3550121
10,1436844;23,4113698
21,6147038;12,4031795
11,4532810;25,2190449
8,5075925;25,2705498
-11,8096248;18,2842671
22,4530955;10,3088371
22,2155317;11,8327104
-12,6295116;20,7541281
8,5325239;24,4883090
8,4792234;24,4084746
24,7794735;11,7747588
22,1093940;11,1163227
-11,3839485;18,3574888
-10,9527664;19,6010614
10,5553313;23,2088166
10,0636599;25,8651341
24,0605503;11,9846364
-13,2167175;16,4829367
-11,9869075;18,4408854
24,4704922;10,0706550
23,3790613;9,8264336
23,1570198;10,9561486
22,2833389;11,7900006
-11,4572285;19,5731329
22,4111359;9,1391231
9,5318171;26,1813809
20,9529447;9,7195644
23,1021443;9,9525670
23,8595470;11,5788912
22,3318372;10,2773860
-11,6682577;17,8574517
-11,5515804;17,1346256
-12,3326827;18,9890192
-12,2356172;18,8695895
23,7135074;11,1805685
24,5842688;12,3669783
-12,5132923;19,2359407
21,7677667;10,0884671
23,6752033;13,0600451
-13,5939775;19,9308340
9,7553685;25,4057574
25,3695710;12,5608455
24,9873639;10,3565088
24,1202248;10,2371988
-11,6595956;17,2671440
24,5232933;11,3472965
9,8982538;27,2223972
9,9933331;24,5975393
23,0577049;10,5988239
9,1791482;25,0230049
23,4633489;11,1072586
-10,4207580;17,8648799
24,4026312;10,1593407
23,5617741;11,3609135
-11,7971840;18,2711577
-10,2173839;17,7701692
24,0579386;11,2901040
25,2184720;11,2467076
-12,1556694;17,1586918
23,3827690;9,5568174
7,9816469;24,2763932
-13,3556168;18,6337866
-10,8259355;17,4247207
9,7612401;23,8191016
23,5636289;9,9776333
-11,7299947;19,9291772
22,1030605;9,0537758
9,2702283;24,7413910
-12,7126810;18,2038860
-10,8843062;17,1594471
-13,5519104;18,4610736
-11,7462118;17,4345846
23,1951178;11,2303356
9,5255248;25,5315272
-11,3332741;18,5624371
9,0445536;24,3371297
23,1262200;10,5308936
10,2504079;24,3705052
-12,1803208;17,5827112
8,1185729;24,1197271
8,8247798;24,1148859
7,2845438;25,4054482
9,3952093;25,5037472
23,2846052;10,8963474
10,2364649;26,5394438
23,2681472;11,0352792
23,4061418;10,1476524
23,0710668;10,5315777
8,7220810;28,5262693
24,5127182;11,9195704
-11,8224763;17,1759840
9,6920332;24,0511407
22,7967157;12,2928372
9,1828837;25,5284341
9,5754344;26,5575175
22,7778722;10,3355500
-10,8342830;16,6990186
25,0692611;10,0760192
24,9413025;10,8755690
7,6408733;23,5254296
21,7233407;9,4455362
-13,0850093;17,3618089
23,4792248;10,1782097
7,7637261;24,8686551
22,5338664;9,7565528
23,6062124;13,0742904
-12,3419028;17,0951604
22,4357709;10,5902431
9,4833036;25,6144744
22,7915675;10,7921012
-12,7380900;19,0333281
7,9458405;24,5326245
11,3393576;23,9231992
24,2140008;12,1024805
9,6461743;24,4066329
8,3550599;25,1081614
23,4505670;12,6867199
23,1591409;11,1406933
22,6329060;9,8220258
-9,4083861;17,7805211
-10,7406508;18,7858369
-14,5773692;16,6655515
9,6703943;26,6358788
-12,1881422;17,1766721
10,6131655;26,3348466
24,3151497;11,7975411
22,8523428;10,7080303
22,1210756;11,6506071
22,9235125;11,0056757
21,5922377;8,7266745
-10,8923996;19,5508058
24,3726534;9,7909283
10,7161056;26,2088554
22,4087087;10,5275611
22,3650302;12,2369783
-11,3861092;18,9259580
22,7902103;10,7197263
19,8873555;10,4527570
22,2089678;11,6305556
8,5939329;25,5119108
10,6602361;25,8774642
23,5698936;10,3436493
25,0455089;9,3912870
-12,2961620;19,7030573
-12,5190064;17,1098169
-11,8834099;17,8518868
-12,5710420;17,1100831
9,1008929;25,8316406
-12,0522180;19,0310779
24,0185747;11,3650548
-12,7729844;19,1871387
9,9280040;24,1347767
22,6159095;12,4593616
22,6103457;11,3821306
23,3011665;9,7364960
23,3277232;11,9009529
25,6965260;12,2923666
23,6884167;12,7072708
23,2754704;11,2912955
8,0163850;25,2913455
22,5492656;12,7077134
24,5244584;10,7870520
-11,5910057;18,9450021
-12,4966333;17,3452114
-10,7929352;15,9169699
23,8302474;12,6255762
-10,7205220;17,4223315
-11,4415833;17,4829794
24,2821071;11,0591806
-11,9278249;16,9923499
-11,1422676;18,2694823
24,0768438;10,1924162
-11,9277522;18,6829615
-12,4481413;20,4177478
-12,7777657;18,4761161
24,1528046;12,5727688
-12,0479358;18,2480919
23,6265791;9,9709234
8,8578555;24,6546015
-11,9895453;15,8159622
22,0815581;11,9260376
-10,7108387;15,6728924
10,9150464;25,9377441
-11,7484477;19,2425942
-10,0725632;19,3486418
9,6682887;26,6290381
22,2178075;11,4970199
-11,6735820;18,7572563
25,3971307;11,5971772
-11,5256278;19,1900507
-12,4306925;17,5852770
22,8644447;10,7932055
-11,6878448;18,4736351
-12,3035209;17,4477290
-10,5330831;17,7144512
21,9405472;11,3117597
-11,5696208;17,8823888
-11,6661365;18,0080558
22,5554528;10,5497783
24,0046027;8,8686771
22,0837336;10,7713015
-11,8666001;17,6085485
22,1739808;10,1325279
22,3160278;11,0341364
9,2111170;25,3214943
21,4059787;12,1199870
9,6719681;27,3412241
24,1078306;10,3725811
22,4947279;11,6373684
9,8999014;23,6528313
8,7525193;27,9292147
-12,6405761;17,4839221
10,1245180;26,6238410
-10,4988845;18,6545477
23,1809815;9,5498534
23,6162494;9,8464257
9,5519656;25,2973538
22,6339145;9,4012509
10,5280915;26,1574449
23,2408886;9,7602928
11,0384129;25,4761804
22,5822468;11,6429595
9,6781602;25,4755286
-11,7602649;18,5184306
10,3989677;27,8965931
10,1247020;26,5883575
-12,0099560;17,9578786
-11,8400166;19,5370719
22,4795769;11,6151066
23,3994624;12,1081344
-11,6643332;18,4761132
23,0807526;11,0787012
9,8305791;25,7001384
23,3109235;11,3090780
21,8511144;10,5153898
22,1707054;11,1569519
-11,6293153;18,9761514
-11,7397593;18,4844797
22,4299722;10,5738050
-14,7461672;17,4954514
9,9474577;26,4665117
8,9849059;24,3169481
23,5291473;10,2403376
-11,8882926;19,8454474
21,5397074;9,5508917
24,6643877;13,3791523
9,7743855;26,4867590
8,7832666;25,8076766
24,5525514;10,8652401
11,0459297;25,8832757
24,7672621;12,8658538
10,1327633;25,7386722
21,9821017;11,4915100
-11,8355729;19,6070004
22,3965203;10,9275391
-11,5482661;16,9355599
23,5240179;8,9324126
-11,6285096;17,8444990
-12,3328920;19,7813211
-12,9147120;19,3003440
23,0400588;10,5857201
-11,3858940;19,7101627
-10,8719718;19,0877804
22,3066410;11,6003256
9,8000733;25,0229843
-11,9374878;17,4792065
-10,6286372;19,5258746
-13,3453286;17,2332921
23,6006959;11,7456412
23,2146832;10,4198955
-11,9696046;17,6357080
9,9221389;23,7899857
23,6388594;12,3584551
9,1402990;23,4774953
10,7464710;25,8404283
23,5595297;11,6667861
-11,9555625;17,1514775
10,3652021;25,6440047
22,8685345;12,7656360
7,9116413;27,1517706
24,3280944;11,1577499
-12,2485583;20,1016416
9,2107149;26,6230053
24,5161144;11,5923797
23,5766043;12,1899529
10,2819144;25,4465832
7,5356827;25,8777373
-11,2720503;17,4962656
22,2403800;10,2431436
23,2865503;11,9713314
21,9133951;10,1531202
24,6279417;9,5714926
-11,9277586;17,3431916
-10,8582226;17,0122394
-11,3040128;19,2977123
-11,5096238;19,4256191
-11,7506569;18,1008869
22,2173956;11,2276710
22,1499867;10,3429656
20,7411693;11,2733278
-11,8878765;18,1983646
24,1986595;11,5746843
26,3172367;11,4630111
9,0475282;26,7567479
22,4064513;11,6367793
-11,2376778;17,6062168
9,8107410;25,1138302
9,0324373;24,5577019
-13,7945402;18,4808088
22,8020541;11,3284303
8,1669413;25,1604061
-9,9860201;19,2601533
-10,3344138;18,7259183
24,3183996;10,8421451
9,1392324;25,5000051
9,8372167;26,4324080
8,5224488;27,0422251
-13,5060587;17,1104105
24,7959970;11,8586630
-12,0709749;17,4225267
23,1211507;12,2386666
22,4341317;10,8085045
23,6147158;12,0811886
21,6940077;10,4366012
20,5600994;9,8134601
24,3556921;9,6450002
22,8688195;11,0666075
22,5759052;11,7399266
9,3136132;27,4146586
23,3940193;9,6099634
-11,7106273;16,7664120
22,4700637;10,4795096
-11,8672488;20,3136471
-11,5459472;16,2332085
-12,5491710;19,4222913
23,4847159;11,0040269
7,2669703;26,8749183
-13,2453697;17,9757751
7,9972803;25,7105383
23,4369552;9,1750557
23,2340073;9,9195417
24,1736391;10,4992259
-10,9888160;16,1581580
-12,0860566;19,8513283
22,3310727;12,0149813
9,0764312;23,8756658
24,0987454;9,4184995
23,7736078;11,4127485
-13,0672509;19,6898589
9,9934393;25,9681614
23,8283293;10,7405278
-11,1313352;17,0514919
-11,6035461;18,7728274
22,8766329;11,2286986
-12,6823963;17,3107558
7,5933653;25,8028678
24,3493205;11,2049191
25,0530896;13,3228618
23,4767459;9,7702425
23,2135599;9,0974261
23,2191561;11,2932073
20,6222710;11,5998308
21,4309822;9,1757245
22,8387729;10,2056571
23,7730918;12,8783216
8,0401063;25,0241238
22,2450502;10,6560163
24,9831031;11,8554652
-10,0160934;18,8251593
23,8177310;12,5468148
23,2851101;9,8739512
-11,5259937;17,0335447
25,3196484;9,9208353
-11,7176386;15,9411507
9,6266596;26,2600384
9,9207976;27,3385604
23,9405976;11,0716903
24,9546555;11,7994731
21,4276774;10,3354368
-12,0996562;18,0137172
21,3798649;9,8894434
-12,4158631;19,5561738
23,3928612;11,8538135
-11,9253379;17,8546030
21,7014604;11,5252410
20,2736500;10,1448380
-10,8339555;17,1360740
-11,1293637;19,7601422
9,0592962;24,6920630
7,3563431;26,2407079
-13,5775380;17,7713107
-13,2645061;17,8859410
-9,8758065;16,4371727
21,8524008;10,3669699
8,9825923;27,9008992
21,7602726;10,8904832
8,4378439;24,7811009
-12,0539588;18,3147863
-12,5695665;16,6947393
-12,0639427;20,3020106
10,3158616;24,2883076
-11,9057975;17,1885504
22,7460628;10,8875789
21,5765659;11,1222221
9,3914455;25,4809214
-12,0230691;18,6211806
-12,3476622;17,0800101
-10,9130973;16,5228875
-11,6645314;17,3114244
22,8603285;10,0538003
10,7236571;23,0662141
22,4144322;10,5861416
-11,6046268;18,9681076
8,7693173;26,0049711
9,7728370;23,7298208
-9,6674543;18,9339357
22,6305039;12,7421101
-11,3682098;18,2403974
21,6257052;11,1386355
-11,8961760;18,5471584
8,6292507;25,2564147
21,8083734;11,6800506
8,2130309;26,6666627
23,7952637;12,3265865
22,5666265;10,5813898
-13,0503472;18,3924797
23,0638438;12,4185495
9,1508407;26,2641516
9,1449557;26,2363786
24,1136437;11,3741103
22,9349534;9,7241550
24,4026894;9,7527533
22,2828912;12,9113963
23,5313241;12,0285965
9,2821392;25,6517995
9,8649977;25,5853875
9,1557345;25,0716791
21,0437822;9,3660818
24,6551673;11,4218348
23,7573183;11,2133212
25,2608035;11,1825530
23,0240819;11,5377236
22,6792194;11,2114505
9,3809850;26,4878879
21,6342747;10,6625429
9,3721029;24,8780851
24,1215526;12,3745031
8,9153418;26,9640653
8,5240170;25,7437954
9,0428406;25,6691652
8,1894444;23,2147723
21,4072582;10,4209470
23,8023186;11,7738861
25,3349144;10,0391692
9,6210729;27,5350979
23,0321780;11,6825551
23,8031684;10,9373306
20,1819096;11,8515351
25,5433636;12,4439493
23,4119272;12,4409386
24,4605909;13,3131454
-11,6996939;20,0175548
11,0844651;26,1945748
-12,0156148;18,9633501
24,9388260;11,9571184
22,8296345;11,3025549
-12,6014402;19,2081487
23,1729420;9,1290678
23,3446190;10,7472105
10,8676498;27,1614315
21,3414648;10,5785600
20,8698607;10,1227164
7,6581555;25,7650793
-11,6614320;19,1326528
-12,8106450;19,4721974
22,6909896;11,8893221
-11,2181330;20,0879693
22,2380507;10,7407719
-13,4375461;17,9205706
23,2642601;10,5823229
10,0729104;24,6645017
11,0277410;25,4440922
-13,8601765;17,0706834
23,9192647;10,6403654
7,5133079;25,8560222
9,2062073;28,2905793
-10,9212116;18,6951735
-11,7414228;19,0807427
-12,2430206;17,9816285
11,4776000;25,6817939
23,3298835;10,5486740
22,3906273;9,9377920
-11,6397374;17,0486896
-12,1346948;19,8049604
22,2582475;11,0924553
24,8482645;12,7882188
10,5803037;26,7510151
25,1076706;10,9532174
8,1609421;25,6396349
20,8870544;9,5449813
-11,3386892;19,4839254
-12,1341059;17,2276690
8,6889275;24,8512316
7,9340179;25,5313586
23,6286581;10,4519563
23,0249288;9,7286256
-11,9875149;18,0096419
11,0552190;26,9574586
-12,0942544;19,4514503
-10,7030853;18,0798555
24,8175010;10,8897195
22,7869623;13,1108630
-12,4803072;19,0553510
9,8744732;25,5600550
23,2740323;10,7161885
-10,3120363;18,2026682
24,9596451;10,4439550
9,2646026;23,5733801
22,8366392;9,9415468
22,0328384;10,3377227
11,4440840;24,8816188
24,7860272;10,8530307
10,4860379;26,2595158
-11,4039983;19,2624757
23,8632114;10,5498636
24,2416703;9,8960973
-11,1329997;17,5824953
23,5908738;10,6463189
8,2918316;26,3466578
23,9927932;11,6974728
-10,6874067;18,8503308
21,9338320;11,3104478
8,4402892;24,9705370
21,9796466;12,9633331
23,0043666;11,4751944
-12,3160486;16,9960961
22,6713658;10,5849904
22,1993351;12,6293473
21,6301729;10,4575618
22,7345721;9,0535726
-12,9468535;18,4101567
24,7606348;10,3379115
-11,4280041;18,7862860
-12,4774652;17,9256463
-11,3191190;18,8924248
24,8357579;13,4654069
24,2863370;11,6166914
10,8503844;26,3439594
-10,8841307;16,8179511
23,4093303;12,0780911
-12,8868043;18,5863527
22,4320577;11,9464214
23,8512034;10,8391576
-11,2965259;16,2646078
-10,8211542;18,1357432
22,8142878;9,8578707
8,0501273;27,3129894
-10,7285075;21,0519426
25,4912046;10,6082657
23,4037536;10,9767222
8,3344337;26,2483598
23,6937050;9,3959458
9,0802934;24,5921254
23,6645588;11,7922912
10,7929373;25,3954317
22,5579012;11,0101220
24,2288202;11,9188686
-14,1266273;19,3434735
9,5384170;26,9807252
10,5235307;26,2974659
24,6270283;12,5514671
24,2489498;10,7409064
-12,5615157;19,0641984
22,6353966;10,2353467
8,5145818;27,3339146
-12,6273101;18,3587581
24,2033680;11,2599330
-11,8518067;17,5979983
-12,4756913;16,9625914
-10,9140080;15,7123223
23,2873864;11,9101138
23,0525734;10,2866920
-13,7583021;19,8417168
-11,5626123;18,9442848
10,1832260;25,1368393
24,7288061;11,7889363
21,9786014;9,4433694
9,8632356;26,0764527
10,4516528;26,2308997
-10,7241853;19,4671869
8,2684446;25,2915333
-11,9727401;16,6403464
24,0814936;11,2337524
-12,1771932;17,5216835
9,5566851;25,9506564
24,0622932;11,6200977
23,4830926;10,9363062
-11,9741012;17,0163755
9,7008697;24,8293344
8,6826698;26,1797958
9,2563073;25,3127015
24,4490894;10,0303885
22,9356830;11,0243957
-12,9850123;19,5816623
-12,4898942;18,8829000
23,6095554;11,3867720
8,7175187;25,2540129
24,5025224;11,1139866
23,6758288;9,9131696
7,9313433;23,7689077
-11,7244939;18,5554486
-11,4918781;19,2862235
8,4580310;23,6532890
-12,3829952;18,0447870
-12,6465013;17,1161146
-10,9242616;18,9923694
24,1355498;10,4552196
-11,9587184;19,5009652
22,9733904;10,4777345
22,4993071;10,8925055
8,3760917;25,6591369
21,8574023;11,3717475
24,1472314;10,9895040
-12,2723533;17,1058718
23,8633453;10,4465391
24,7352373;11,9048410
22,6212588;10,2973212
24,4612683;10,9023536
9,4736885;24,3352472
23,1804820;12,1964751
24,4137812;12,3807257
9,8582023;24,4711880
26,4258647;11,1998095
23,9023877;10,6809028
23,4207219;8,9751675
-11,7907540;18,8568941
22,5872028;10,2836330
-11,6174968;18,2976449
7,7667316;25,2983349
24,1136670;11,4879419
22,0154322;11,1034496
-11,3111440;18,1055293
-12,5469567;18,0493419
-12,2315969;17,6830147
-11,0169276;18,7862094
-11,7532327;19,9192042
23,0114338;10,5387399
-11,7868919;18,4947501
9,6045667;26,9947854
-11,7155100;18,7599725
-11,0452913;16,6257697
-10,7476125;19,5678726
-12,6283721;19,6880258
-11,2953990;19,1641304
8,5186112;27,1175472
24,4720528;11,4377188
21,7955944;11,0297561
22,6618583;12,1496512
9,0446109;25,1618747
-10,8182187;19,5596974
-13,7434741;18,4602656
22,4047308;10,9805720
-11,3673229;18,9288446
11,5054211;27,6666693
7,9077888;25,7491058
-9,8406178;16,7701425
8,9007621;26,2481246
-13,1293524;19,7880545
-13,2110448;17,2569657
22,7516752;10,7233741
-11,8081659;17,7549652
23,5874917;10,8334591
-13,1893720;18,6263329
-13,2017241;17,9457337
23,8454894;12,9667036
-10,7920167;19,0775957
21,8945063;10,3118707
8,7515990;23,7401898
-11,2828111;18,7967505
21,4705981;11,2527960
23,1409538;11,2082280
-11,8266811;16,8048149
-10,6382633;19,9007881
9,0588683;24,7387237
-10,8268451;17,9406250
-12,9702826;17,0859848
-11,2803709;19,5186054
21,8254899;11,2261341
8,6073549;26,0775394
10,0865146;24,0996952
21,8772229;12,5409602
22,2658333;12,9256236
22,1504960;11,0949557
-12,7844266;18,2265360
23,8514170;11,7424071
7,3025788;25,9090965
-12,6216219;20,5781125
23,8687552;10,4060353
9,8706484;24,9865369
22,4842539;11,0841120
-12,5328799;16,6446895
10,1434864;24,4722691
9,7673354;25,3713476
21,5261440;11,9085693
10,4808689;25,6719955
21,0189924;10,3792124
22,5285100;12,7217500
22,9660921;10,1074145
11,3292666;26,6019907
8,9463221;23,2115896
8,5489604;25,6221306
-11,2143614;18,7403866
-11,9067464;17,6128002
20,9288237;11,8667875
23,7901354;12,8611182
-13,3681556;16,7122710
-14,6399128;17,2084375
23,2808707;12,2937345
10,4841692;26,8151134
-12,2279675;19,0797134
24,9517175;10,3610307
8,5071558;25,8668369
21,9030701;11,8772133
9,2002704;27,3607703
9,8915753;25,2559411
7,9898067;26,2897713
-11,2254715;18,6081565
21,8434317;10,2697221
10,8007475;25,5896415
8,5050571;26,0930440
23,9548585;9,2039246
22,8071348;11,0553914
23,8652953;10,9154915
21,5437119;10,4044518
-11,5166402;19,1596656
22,4088394;10,1949394
21,8463547;11,5883332
9,1332895;27,1438678
23,1283127;11,0529134
-12,0115734;19,1787251
22,8196702;12,9307710
-11,8029700;18,9254814
-12,5028362;18,6762601
25,4409629;12,0192474
25,8740992;12,0991536
21,7647070;9,8727371
22,9719424;10,0902385
25,0155484;11,4568839
24,3890483;10,5267323
22,9831106;12,8592932
21,3431811;12,4182131
-12,1524630;19,3221642
10,1451047;25,0750226
9,3533900;24,9417418
-12,4675847;19,5603674
-12,0358795;19,0769051
21,7865385;11,9761107
24,9748512;10,4825764
-12,2316832;16,3061617
11,2591739;24,4087213
24,3187277;9,8145705
10,9055810;25,8826483
25,6928125;10,9660799
8,5788243;27,1443237
-13,9283660;16,1648646
9,6778163;26,9479918
9,7779909;24,3263437
23,1397053;10,0036690
-12,3241005;16,7172798
-12,6295069;19,5133674
7,8787487;26,2693036
-11,8668689;18,4261296
9,5035315;26,6513257
-13,5054466;17,2968345
24,2255169;11,4765558
22,8116902;10,0541038
-11,2536699;19,1210355
-10,8848987;19,0316072
-11,3427660;18,4876771
8,7972195;23,9658417
24,3535553;10,2286134
-12,6164775;17,1609102
22,0955560;10,7046237
24,1527014;11,3485484
23,3473377;11,0569404
8,5400808;25,5614870
21,3823055;11,7655824
24,2640954;11,0457826
-11,3776526;16,5185591
21,4187552;10,9797073
22,4203071;12,4462071
24,3640149;11,7712135
21,7333321;10,7585302
22,2750377;11,8926765
9,4398726;24,9869036
-12,4695562;16,8517171
24,1713787;11,7012137
22,6856039;10,8615061
-12,4214894;19,3768952
22,9673373;12,9084468
9,4281719;24,9574308
8,6199032;26,3208137
-13,3558556;19,6317270
9,2824849;27,3385212
-12,1955302;20,3734965
7,9097354;25,7770429
8,3030550;26,1365142
23,8580304;11,2815725
9,5970763;24,9832688
-11,2671755;16,9052634
24,0552201;9,8880948
-11,2760930;18,6190061
24,4554339;11,6687863
22,4832996;10,6602441
22,0278052;10,1869582
-10,5642534;18,1768833
9,0851626;25,0278728
23,6951745;11,0053114
-11,1572647;17,8438903
24,0899735;12,1199510
23,3930611;11,3465390
-11,2130347;16,7069667
-10,6544551;19,8042247
22,1797816;11,9134105
8,9215775;24,2888542
10,5677054;25,7941392
-11,2926619;19,1022446
-11,6850536;17,2976555
22,5740425;10,4566901
-11,9883417;19,0641839
-11,1610932;18,7880058
23,4186758;11,3937241
21,7858169;9,5029325
23,4923443;12,9917263
-9,9850809;18,2143980
-12,0694540;18,4902046
-12,0205351;17,2017932
22,8451904;12,7162239
-12,3434322;17,7788320
22,8995968;11,3702192
25,2490408;10,3166127
-11,4805815;18,2647827
22,0476605;9,9393098
10,1361497;24,4265683
22,9431397;11,3432024
24,0942918;11,9663968
9,6683894;26,2488609
8,6180087;24,8924821
7,6889225;24,2897521
22,4252610;11,0815138
-10,5719634;19,7697403
22,4881829;11,4398814
21,8384148;10,5993618
-10,6205356;17,7674047
-11,7818117;16,5797874
23,7787149;11,5368437
9,5484076;24,5592988
24,4888587;12,0173596
9,8918587;26,0352205
23,1134276;9,9653018
8,3036894;25,1795857
9,4967960;24,5658715
-10,6469522;17,4572100
-12,0739114;17,7509882
25,2379754;10,0957955
21,3030093;11,5273228
23,1428941;12,6839717
-11,8416768;20,1592250
24,5707438;12,9918563
-12,0631594;18,3928005
-11,7869889;19,2053535
25,4734597;11,7201929
23,3216128;11,2762232
23,3921807;11,3126213
-11,8744800;18,3513654
9,6205279;26,5363358
-9,6806162;18,1393148
22,8762191;10,2838623
22,2706040;11,8449738
22,3086246;10,5999150
22,9463038;9,7124541
24,6842959;9,6135377
10,5948009;27,5147319
-11,8466600;18,1635433
9,8561643;26,7481682
8,8932864;27,1005405
25,4060846;11,0604964
10,2317100;26,7371574
8,6674309;24,8213668
22,1793388;8,9031783
24,3213107;11,9427233
9,2738844;26,5010731
-11,7386228;18,0867596
21,9893048;10,5580497
-11,9743596;17,7054510
21,2612645;10,8741307
9,9187893;25,2061002
23,8477860;11,9108873
8,4982596;26,0068535
7,4319010;25,5318329
22,5489393;10,3092786
21,7960345;8,7926813
-10,7179092;18,5044124
22,8114556;11,0686837
21,6578469;11,6809138
9,4697980;26,1202491
22,7800787;12,2471187
22,4263780;9,4802506
23,9268218;12,6551149
-14,4511511;16,6889923
-11,6291670;19,1737047
9,1311412;25,4894015
24,7403678;11,1664350
21,9177186;11,7779580
20,2095427;9,8656519
9,9889560;26,1479794
24,1190543;11,0149676
-11,5377519;17,5344478
25,3251368;10,9050572
23,6259995;10,0153062
22,0145033;11,3673938
23,9274803;12,3985674
25,5733898;10,4938086
-11,6416886;17,3445113
-10,5489593;19,3875706
24,1694667;10,8576359
10,5407933;26,2716022
24,2948933;10,9277363
22,4954152;10,5902254
-13,5263567;17,2632175
20,5066273;10,3835095
24,1423487;12,0087609
23,8668412;11,2071926
-12,4440151;17,1883770
22,1105389;11,0049308
-11,9527867;18,0255261
22,2520227;13,2371496
10,1710843;26,1754782
22,9411575;12,9621900
-13,1231438;17,5609368
23,2972736;10,2046085
8,0897853;26,2888146
21,6373393;12,5017570
8,6630959;27,0037669
9,0844201;26,0237524
24,0690427;9,3099510
9,7043450;25,0066284
23,2382662;9,5543027
-12,2798006;17,5728525
7,2719995;25,0457032
24,0200466;10,4085789
-13,5920048;19,5801119
22,4664900;9,2447086
-11,3870097;18,6501653
22,1522519;10,7468590
9,7736249;23,3544249
24,0614008;11,3161383
9,0022899;24,7138284
23,0608539;11,5331138
9,0453716;27,5046212
10,1071311;25,9943258
21,9270621;11,9495846
-11,6921735;18,9990591
-10,4163280;18,2770093
23,4114350;9,3896028
22,6891440;10,3021607
23,3548202;9,8101394
-11,7540728;18,2271589
22,9060802;12,3050098
24,2861495;10,3253501
-11,8798857;19,6794651
23,2244474;10,4232717
-11,6564227;20,0838086
-11,7511518;17,7586135
8,2479224;27,0103484
-11,4033897;16,2383628
-12,0403499;18,3291645
-10,7548248;19,3709110
10,6963886;25,4190053
23,7230885;11,8055026
-10,8949959;19,2984012
9,5817305;26,8886994
22,6275653;12,9568895
8,9291289;25,8694152
-11,6340934;19,4196896
9,0293482;26,7177681
24,5578853;10,4828730
10,3751045;24,9488472
23,7102253;9,7304013
