X;Y
6,1888785;14,4688410
8,3630196;14,2947423
19,9272324;6,1530207
18,2338009;3,8565525
7,8360280;13,6232971
19,1753253;4,0093233
18,6932676;4,9081267
5,7605642;13,9577945
7,9403623;14,0289205
16,0813459;1,7592320
18,8710729;5,1235541
18,3924804;4,0474152
5,2755012;14,8276758
17,5738825;3,9199069
8,5351465;16,6967555
6,6409522;16,0904774
17,1483329;3,0889792
19,5332219;3,1339614
6,6383051;14,5540321
8,1210853;13,7686633
9,5832763;15,3483347
6,3915611;14,4269384
17,2510864;3,8310976
6,2203496;13,5128624
18,5224089;4,6264474
7,5171657;13,4837771
7,9510121;15,7814331
18,0680633;3,8136204
19,0004442;5,5683248
6,4012408;13,5977090
20,5811803;6,0871973
8,3350315;13,7863047
6,6773247;15,5850572
5,8340816;15,3024924
18,9221446;5,4484839
18,2401921;7,5093195
16,5457768;2,9777066
19,9725882;2,6559121
18,3494228;3,5805827
18,2296931;4,4935607
5,8338473;14,0146457
7,3791590;14,4106375
6,6945058;13,3274363
7,6749130;14,4262840
20,7241240;5,1848757
18,7079959;5,4330146
19,4966733;5,1780425
18,7160811;5,9780082
8,9912849;13,9936605
18,3109305;4,3533186
19,9297620;4,9202534
7,0620313;14,6676900
20,3837474;4,4715472
16,0378374;2,8540040
20,3891386;4,9746639
19,7389226;5,0955581
9,4473050;15,3926776
6,4050550;15,3707841
6,9037431;14,8511787
5,7339217;15,5729850
5,5864279;12,2894783
17,7986545;4,2238415
18,5896288;3,6811418
18,8366509;5,2643559
18,4821936;6,2683573
18,5263624;4,1733942
6,4935034;11,3103641
19,3976141;5,6269525
19,5959289;4,8535679
6,7478302;14,1631456
6,7407028;13,6906282
18,3535410;4,2320878
18,1484411;4,8466455
19,2197643;5,6244454
7,0516576;13,3871088
7,6722464;15,2845003
19,3714854;5,9889860
7,3251961;15,0641978
20,1372348;6,5624082
18,7382574;5,8272866
20,2665033;4,3891762
19,1418377;6,9303797
17,9502656;3,9015985
18,6301976;6,1547118
17,1383381;2,8291141
20,7637599;6,0862233
20,2598792;5,3144525
17,6894616;4,5233026
20,0477923;4,4959923
18,2368473;3,2653531
8,0841424;15,8486634
6,8650079;13,9954250
16,7272101;2,7222322
7,7663315;15,2204318
18,6146257;4,1884507
18,3528913;3,0397807
16,8793797;2,4462234
18,5355276;3,5934795
7,2650487;16,1463183
8,1781992;14,2355298
20,9534403;3,6164871
19,6518809;5,4374381
7,2403182;15,0520444
19,7067793;5,1286714
19,3025237;4,7811154
18,3382862;3,8779913
17,3692646;1,8956579
15,9601951;2,1905211
15,6664355;2,9600011
9,5825429;15,7877871
17,7576386;3,8193579
8,0774834;14,2920561
19,7956289;4,7840182
18,0553279;2,9798595
16,9324950;2,3533445
19,3904251;6,6219589
19,9222550;4,4440230
7,1574377;14,4726987
7,1935259;14,1538165
6,3225254;13,9137810
18,4737849;4,0937737
5,7885458;13,8285447
8,1730615;14,5839201
5,6708098;14,0638448
19,8924995;4,9999144
16,6395320;3,7304862
6,3014020;15,0572360
20,1245025;7,0578111
17,7739418;2,6255252
18,5088984;3,4045129
16,9457646;3,9480379
18,7136867;3,5414650
15,4778450;3,5091110
16,0636805;3,2891944
7,6719160;14,1773688
18,9003613;5,3506867
7,7980458;15,5604926
5,7606650;13,9815186
7,2019423;12,1117814
18,3320865;4,4291921
17,1704545;2,7584222
19,9283147;5,5325905
17,7033320;4,0358846
6,2507109;13,4536243
18,2568447;3,2499815
7,6408007;14,4160520
16,5002768;3,2727620
8,3394740;13,0514669
9,5870431;16,1552062
7,2851349;14,3138692
18,3059574;2,8338863
18,2554695;3,4173830
20,0121909;5,5209823
20,5517174;5,0956092
7,7312431;14,9979142
7,8793383;13,2845835
18,2272733;4,6265771
17,4390633;4,0604202
6,1321600;15,0301209
7,3902617;13,9056162
19,4481343;4,6698358
18,1159359;3,5446114
5,6862685;14,1734317
16,7372571;2,4513979
7,7928834;11,9745125
20,0515301;5,5127592
6,4621287;15,5347027
18,4365025;3,8516769
7,8857672;12,8329599
8,3272409;15,5150679
5,3088068;12,3881514
6,7170422;12,7997057
19,1079650;6,3236192
9,0457224;14,5562418
8,5221699;15,1909129
18,6113450;4,5118252
5,8444525;12,9320831
7,6604086;14,5753491
5,4642232;14,0460089
17,3664550;4,0305630
18,4383774;4,2575740
9,2673728;15,4600031
19,9581191;5,6913055
5,2227243;12,5557412
20,5284074;5,5631073
19,7908033;5,8481953
16,5773543;4,9428447
6,5027460;13,4492919
8,6324590;14,5535134
17,5863492;4,0562911
18,6013939;5,3405523
17,0930246;3,9178649
17,0512661;1,9788739
19,9675385;6,1195082
19,0179957;4,6685117
20,3837001;4,7747017
17,9500874;3,8050934
20,3148199;4,9816827
18,4167273;4,3107271
17,3603377;3,5595100
6,9335984;15,0429543
7,0370713;15,7428214
6,4448237;14,0699190
20,9924251;6,3704162
20,0139379;4,8825064
7,9320939;13,4135380
19,1618318;4,1507510
18,1816741;4,9729681
18,5898642;5,5629100
16,9001725;4,8155193
18,8536956;4,7295434
18,7525947;6,1263963
17,8209987;4,5425938
18,6722768;3,5292755
16,2448092;4,0938759
18,0715077;3,1239764
7,9918839;13,5756656
18,5449882;6,1983031
19,3914069;4,7091825
7,6210475;15,0020159
20,9871976;5,7231385
5,5586374;13,5213979
7,3231353;14,9045792
18,6285198;5,3340763
17,7201251;3,2601686
9,4259791;15,8543413
18,4043700;3,9278078
17,7533129;3,0097144
4,6029397;13,4623617
4,9338619;13,0197026
5,5646692;13,3710838
17,9162725;3,4171147
7,4394049;12,9134153
18,3511037;4,2978791
19,0562535;5,0045031
8,3017539;14,9781708
17,9906669;3,5122817
19,7166133;4,9228566
19,5104112;5,4032882
19,1062895;3,5936401
19,3841279;6,5998363
6,7248836;13,7277397
7,4574823;13,8973993
18,8691504;5,7741621
19,4496247;4,5970157
8,0906346;13,0793330
7,8512704;12,7459240
7,0859613;14,3254947
7,6462868;13,3926108
17,7972986;2,0067947
19,8482416;4,4872104
5,6410828;13,3841524
19,0502445;5,7171379
9,3604770;14,8459190
17,4191032;3,8432285
5,0772571;12,4690741
19,1442957;5,4169147
17,7895247;3,4997855
7,2011108;15,5821016
19,9888162;5,3780431
16,6688066;4,0900382
7,1146793;12,9239834
17,4272970;2,9652575
8,1871223;15,6661732
19,1002318;2,8995530
20,5706725;6,8178055
6,6284319;15,5571718
7,5674992;13,4302417
18,4589764;5,9622908
9,5716813;13,9698363
5,9660450;13,1178337
18,3693476;4,3466002
19,6744588;6,1153777
19,5639049;5,1919697
9,0664631;15,1358303
17,8407549;3,6624393
7,0518859;14,6819883
18,6697545;5,2275365
7,8276159;13,5197270
20,6092620;6,0469430
18,0346476;4,7561395
6,0696929;15,3260879
19,8594633;5,0420557
7,0282373;12,4865833
6,4417097;13,1828609
17,8007800;3,4472552
18,4621709;3,6557346
18,8107861;5,1653054
5,0734884;14,4219378
5,5505598;13,8374872
18,9948899;2,4508721
17,6672199;3,4725763
9,1655521;15,2990837
6,9492888;13,8583700
6,4246422;14,0476180
6,5732243;15,1765245
17,8534126;4,0954149
17,7773045;4,7864235
20,3279673;5,6516576
17,5114642;5,0486006
8,7145136;14,8071330
19,3104012;5,1211810
18,9324045;6,1514613
5,7907865;13,0315564
17,8311713;2,6135552
7,0925577;13,6117022
7,5791246;14,8106255
19,4927683;4,6013117
19,5355646;5,6860037
9,0177847;13,8052258
7,4833666;15,9018622
6,9518208;14,5024233
7,4425331;12,9085592
7,0149730;13,3172398
17,7459912;3,8640882
17,8560561;3,8147053
6,4939211;12,7917268
5,8454358;13,0819165
7,6116824;14,4914541
19,4109470;5,6696170
18,2101350;6,2397173
17,6565092;3,7658822
7,8622434;14,1421422
7,5500115;16,0532127
7,5919552;15,6088413
8,0783198;13,6325659
5,6937774;11,8555997
7,3113707;14,6749391
18,2359180;4,0540123
20,2850083;4,8562770
6,0373885;14,7710574
17,1141184;4,6078723
18,4982391;5,5064951
7,8098222;14,0329667
6,6376541;15,5828213
17,9731109;6,0392439
7,3670471;13,9956236
18,3319094;3,3844935
6,5833268;15,0840114
6,6322333;15,1599370
8,5725883;15,2708980
18,6938961;3,6063067
18,5685815;5,6021252
18,5279534;4,9567948
7,2096002;14,7740313
6,9002242;14,4890323
7,3140348;13,9325310
18,5470998;4,8430487
6,3108610;14,7345485
19,8214480;5,6046051
8,4930568;15,2516826
17,8247811;3,1400561
6,6926619;13,4964049
6,5199758;15,3641246
20,2249428;6,0148683
19,0875346;3,9742815
20,5011096;4,7839248
16,8945179;3,9247529
19,2733300;4,7843084
7,6039253;14,8079771
6,8162166;13,6352479
6,4775931;14,8258895
16,8876062;3,4244153
6,0928811;15,0751789
17,6933788;3,4418627
7,8650139;14,2970764
19,3219258;5,8773389
6,4835593;13,7763370
17,4695127;3,8393657
18,5871373;4,1189444
18,6800627;3,2293609
19,0077476;5,9823636
5,8712264;14,3824261
19,4160448;4,2381010
18,1379928;4,6457191
18,2569212;3,9632476
7,2081517;13,5455750
7,1008348;14,3148240
18,8005999;4,9928683
17,3253081;5,0957136
6,6837612;15,1819208
5,0759328;13,6220738
6,4680805;13,9733167
4,7397661;11,9242891
8,2235930;13,3068137
17,0119869;3,6444443
18,8125711;6,0806249
7,1805511;16,4987386
6,1882700;15,4809836
17,5054558;2,9336978
17,8392004;3,8276120
19,7149676;5,1297188
5,2413483;14,8361568
18,5980296;5,0959972
18,1976962;4,9561264
16,8688584;3,0831617
9,3835560;15,5479333
6,2091436;12,7842382
19,7463537;6,4184299
18,5923717;3,4700750
18,9240209;4,5059167
20,6125627;5,9039388
17,9705586;3,1079904
18,0701189;4,1492304
17,7193720;3,3127291
17,2454844;3,0922801
5,6248467;13,7733272
17,2525216;3,8952812
17,1619569;3,7115640
19,2393653;5,5067244
7,6904373;16,4763860
5,9138898;14,0211561
16,8050998;2,4109917
8,4051218;14,6895256
18,3231769;4,3177173
18,1431610;4,7698311
18,8156708;5,3537997
18,5785559;4,6720235
19,5796954;6,0392549
7,9878421;14,7665687
19,6028934;5,5050028
6,2758632;13,0986052
17,0759140;3,8793042
16,5749946;3,3256591
7,4820784;14,0495679
19,3593499;4,6130363
7,5782011;15,3881407
5,7848692;13,0213026
18,3568735;2,9675854
18,4033207;4,3253609
17,4853255;5,0268227
6,5951018;13,3380980
18,0406650;3,2040211
8,0134706;13,9325053
17,4059144;5,8032130
21,3138604;5,3068608
17,7436237;3,1932059
20,2116954;3,9651525
19,4493107;6,4712908
5,9894295;15,3645311
6,9435251;13,8406855
18,6803281;3,0344958
19,8409542;5,2856276
19,5427393;5,4134271
17,1221736;2,7510134
6,7808102;13,6885625
8,0499093;14,2471270
17,2821842;4,9286680
6,1217665;13,1066608
8,6624335;14,2787935
6,5495252;13,4670808
18,0551956;4,1455193
17,7889901;2,8174497
7,0564046;13,2692705
8,2472790;17,4811371
18,6584111;4,5131431
18,5618968;2,8982268
17,4771048;3,1907148
19,3209533;4,7376822
7,1174839;13,9312296
16,1916784;4,0682931
8,6761242;15,1992022
17,1006346;3,6030483
8,4444259;12,7054665
17,4247209;3,3938315
5,8252024;12,4013309
8,1727115;15,1668804
4,7107430;12,8451145
7,9596925;13,8703042
9,4717057;13,5855047
18,8087460;5,2541158
8,2755268;14,4114587
18,0634065;3,3109960
17,5848302;4,7800735
18,5727234;4,7595417
19,3178757;4,7226893
18,4476166;4,6616770
18,4499571;3,8049213
6,4470418;13,5903392
6,1865587;13,8960410
19,4269773;4,4947398
17,5103532;5,5325550
20,0711827;5,2805900
16,9180283;4,5510127
16,7968028;4,3508665
15,8784447;2,6591861
18,6578639;4,4980293
7,7716481;15,8086512
8,5597928;13,9328277
15,7388117;2,4138661
17,6768516;3,2688368
16,7312025;3,6117641
17,9571358;3,9642073
8,2873024;14,5275180
7,9399606;13,7242768
6,7287161;14,5893072
7,0763058;12,7526218
6,6889752;14,1289583
17,1080591;3,0409769
4,7796007;13,7011699
16,7995653;4,0852014
16,3931227;2,5483659
7,6798470;15,9035698
17,5559045;3,3327936
5,0507253;12,7483077
18,1523187;3,4384384
9,2689920;14,5115268
18,2061677;3,0697495
7,7216112;15,4006169
16,7628647;5,6489671
18,4695593;4,6775111
7,1405932;14,3146553
5,2332407;14,0882356
6,8141129;16,4489321
6,5114477;15,1387954
18,4664888;4,7195325
17,9743254;3,3793020
6,7015862;15,7177668
8,0971365;15,1098102
19,8844602;4,9066446
6,2293468;14,8693734
6,0460069;11,1517645
17,8463763;3,9921189
17,1808854;4,4396654
6,2960345;14,3250686
7,2530713;12,9715539
6,8410503;13,9007750
8,1776755;14,4946174
7,1458795;14,7723696
7,2374618;16,1846445
20,7756157;5,4673545
19,2368072;5,7683384
16,4141268;2,5836425
8,9176404;15,7181017
16,4089967;3,2477605
15,8752041;3,8875835
18,0238146;4,5980931
6,3103154;12,6251480
19,4492164;5,5389012
18,0151154;4,4312578
9,5601191;15,5550013
7,2970994;14,6845254
17,1712514;3,8711984
19,6393544;5,0961325
6,8756823;15,5018808
5,6308160;12,3670227
5,8207179;15,9986555
9,3553255;15,1810432
5,8848969;15,0160652
7,2302138;14,5808948
6,8502925;14,2086269
17,9833447;4,7915150
6,8755236;14,2141000
8,1513447;13,2054176
7,9451948;16,2973111
9,6600950;14,5905844
6,8182691;12,4907694
18,2649345;3,9115852
5,8715554;12,8456753
17,1126434;3,7511103
17,2739138;3,7452234
17,3897952;3,8308907
6,4426392;14,5262773
17,1832804;3,8201971
19,4223604;4,0589637
18,5609308;5,3973880
8,2756396;14,3320509
18,2990632;4,3083846
7,1483760;15,5593291
17,7101168;4,0001060
19,0431617;5,6190829
17,4585160;3,1969686
18,0240829;3,6177853
20,2734127;6,0315358
18,9091861;3,0524890
17,6659420;3,9701116
7,2187972;14,3085819
17,2227356;3,1950507
19,7904813;4,8240225
18,6070498;4,5079824
7,7779531;12,5982500
5,1737553;13,9222570
8,5804899;14,5840992
8,1611259;13,6027807
16,1857100;2,4708109
15,9474480;2,6383175
19,2290195;4,9370685
19,0564206;7,0469679
8,9782609;14,6078479
7,3872301;14,4239951
6,5600834;14,5560585
8,8236549;14,7588489
18,7407325;4,8831490
18,3457050;5,3279746
7,2589826;14,9323443
16,5861950;2,3383544
7,2150075;14,2263623
6,2158025;14,3408455
18,0299501;5,8846854
6,2045282;13,3005589
19,2650687;4,3321617
7,7715150;15,7709570
20,4058490;3,5322479
17,1304199;2,3949195
7,9787470;15,0151888
6,9237597;16,1101968
17,7069850;4,4086709
19,5341682;5,6199100
18,7007368;3,9601541
18,9798780;5,0769306
18,6897230;5,1267701
18,6616729;4,4669707
19,2086706;5,7499669
5,5870786;11,3099517
5,9570278;14,6062591
6,4938910;13,4383496
19,3796132;5,6880880
8,4127066;16,9392626
7,1466430;14,3164508
20,1196029;6,4085107
17,8389045;6,0376214
5,1887925;12,5552575
19,2302403;5,7915380
21,0056232;6,3387290
9,4157677;15,0534066
17,5525026;3,4832470
6,8713800;13,3796714
17,2832789;3,7477145
18,3357566;4,1880541
18,8947457;2,9564192
18,8450464;4,7849432
7,7370972;13,5972786
8,7202213;14,3222025
16,5153002;3,3817545
8,2104126;16,2267116
17,4676291;3,0960382
5,6035623;14,3822242
19,9986478;5,8591894
16,7401360;5,1431915
6,8429572;13,8219293
19,0111964;3,9967306
18,4969826;4,4394633
6,9646691;14,1301501
19,0387432;4,3022753
6,0764109;13,1880097
5,3461059;12,5414926
19,4184214;5,6060101
17,6960254;4,2520537
17,9602995;3,3735783
5,1233412;14,1377717
16,4637220;4,2093785
8,4418539;13,4839895
18,4114023;4,5280564
9,4207729;15,0218861
17,6588264;2,8356981
4,9553424;13,9798424
16,3564592;2,6648649
18,3801928;6,2559926
6,5716747;13,2322847
8,1477581;14,0933595
17,9446193;6,1042596
9,2258598;14,8224940
5,4371415;14,4792198
18,4801599;2,9748836
18,1026757;4,5863204
18,6206499;4,2665067
19,6273859;5,1595232
6,0370435;12,8130526
7,1997515;15,3486473
19,2606705;5,9103029
7,3234107;15,3667871
19,2300601;5,8706695
17,7111306;5,0142429
6,9813461;14,4303301
19,1297229;6,3629884
4,6858705;13,4860184
17,3492232;3,0262907
5,4731006;13,9739902
17,9577213;3,6956463
6,5437266;13,8871932
6,5234977;13,7055421
19,0406504;4,7737413
18,8703859;5,3710467
7,0761938;13,2129585
7,1473283;14,2742594
7,1056810;14,0999260
17,3183401;3,2536729
4,5294198;13,6576443
19,0877278;5,4295316
18,9726984;5,3163246
9,0519376;13,7967448
20,0597757;6,2523434
18,9980716;5,6146924
18,7118630;4,3105974
17,9717096;4,3114139
18,9097102;5,5723372
6,3478727;15,2392973
18,1652814;6,5489355
17,9322222;5,7350692
7,4645332;14,1892875
17,3637983;3,1595206
17,9105553;3,4991354
6,0656605;11,9777915
8,8057394;15,1482542
6,1676582;13,6935003
17,4000407;3,3195447
17,3160649;3,6770600
17,6390982;4,6626283
5,8833197;12,9380809
7,9953859;14,2839032
6,5863510;15,0426971
19,4344296;4,4310770
18,5814014;3,4217277
21,1143329;6,0904260
5,9051372;14,8985710
20,7637277;5,4930798
17,6210766;3,8148160
6,9700320;13,9419245
7,3158357;12,8501726
6,5269544;13,4124698
16,2722958;3,5783654
8,8106682;14,2419162
8,3272631;13,2004795
18,8603868;5,8072809
17,8649629;4,3679040
17,3292668;5,3099341
18,6466074;5,3311812
6,7915187;13,2992348
18,0456941;4,1841855
17,3261612;2,7837049
17,6941055;3,2520661
7,2819008;14,3760463
17,1545399;3,1037948
6,1963787;14,1226461
16,3762740;3,4232615
18,2456973;2,6120520
9,2161415;15,3413904
19,0999359;5,1095625
9,0249083;14,8906441
18,1683244;3,7429598
19,1666281;5,6766591
16,6794911;3,4799184
18,9059471;4,6340124
17,9913917;5,6931436
18,8057527;4,7183899
19,8667494;5,4641099
7,8123596;13,4052991
18,2533947;6,4203876
19,6918292;5,9539612
7,5187304;15,4986411
18,1424460;4,3818426
20,0989755;5,5870922
18,6098044;3,6614431
17,7023290;3,1688361
7,8155148;13,5441114
17,7362744;2,6948512
16,4081360;3,7786527
16,2511267;3,6664763
16,8446924;3,6628775
17,3962617;2,2377147
8,1587999;15,9878838
7,1005198;14,6788560
7,5798027;14,2652011
7,5351254;11,7749953
18,5996087;4,7766216
20,6880096;5,2706982
7,9034345;14,4309116
19,1226007;2,8079341
17,4602667;4,2333094
15,3417836;2,9744367
18,3052730;3,3117111
19,4112769;3,2969862
17,7595063;3,8352823
17,2209799;2,0311556
7,5023431;15,6361707
7,1093612;12,9065417
18,8999003;5,4272838
17,7109786;3,7685158
6,4252716;12,9515189
18,9561497;6,0022649
17,6946976;3,8589797
17,2715146;3,6620356
19,8798620;5,0761883
19,2012225;3,3655338
7,2416283;15,2457928
7,0626001;13,7072844
8,7427261;14,7954144
6,2427678;14,8409995
7,7961639;15,1847459
18,7814166;5,3144814
17,5202031;3,2609743
17,4911328;4,3419924
18,8957083;5,7311503
7,1998872;16,2109557
18,4253340;4,5383594
6,6107356;15,6648607
8,2495865;13,8373536
7,5781543;13,8036843
17,4135559;2,9015383
10,1423947;15,8916285
18,2906605;4,9743401
21,1789329;6,2435363
6,8754275;13,6084759
19,3016332;5,8904502
18,1901771;3,6075775
6,7839857;14,9854122
20,1540410;5,6481824
7,4129244;15,8764306
7,0744887;14,3243197
16,4961112;1,9486555
18,1947693;6,0864685
17,6701773;2,8399046
8,4592043;13,3304092
7,5200640;15,0381631
6,9084412;13,7376382
18,5437325;3,7006289
16,3041283;4,8874066
18,5610031;4,2081004
7,4703770;14,3979116
19,7001935;5,4254206
7,1790458;14,1681845
20,1443242;5,5770056
18,5782535;5,5374850
7,3219657;14,8882113
7,8359997;14,3047542
18,3087530;2,8100714
17,4715254;3,4560429
6,2119816;13,0089887
18,0256324;3,8243738
19,6872734;4,2862258
6,2438584;13,8145392
7,7993950;15,1945520
20,6350080;4,0497678
5,2907856;13,7004040
19,9508592;5,8785117
6,0337479;14,5966394
7,3762646;14,2075149
8,9382544;16,2275089
20,1639667;5,2302852
7,0993268;16,5559024
6,3084848;15,3102330
16,8446608;3,2378224
7,3088756;15,9216181
4,1508912;12,7412730
19,2888872;4,8894123
5,5992049;13,2713022
17,7264523;4,4814498
18,4449549;3,6841323
8,2646869;14,6862846
6,4689020;13,5007739
18,5084492;3,2908888
19,9222475;4,7396484
8,6363637;14,2073497
17,6612404;3,4054845
18,4769654;5,2814398
6,8874673;12,9442003
19,1756442;4,8954392
18,2884243;5,7550303
19,3589929;5,1760853
10,0247481;15,2776553
7,3194000;14,2893445
8,2266449;15,0709189
8,7268723;13,9153899
7,1874588;14,3057824
7,5441266;14,6409766
7,2506317;14,2046778
7,1078044;14,0893571
5,6468014;14,0695232
20,7396668;4,9763728
6,0177591;14,2214429
17,1515036;4,5443867
17,0616631;2,4240860
7,6546417;14,6546579
7,3552402;14,3636543
7,9915360;15,6337225
17,8697696;3,2371270
17,1237623;5,6686742
6,8099193;12,7310394
6,6060535;15,1801376
18,4148545;5,8102398
6,3529236;14,6039811
20,0532444;4,9883980
20,5281364;7,1701335
16,7389075;2,1592442
20,0842793;5,0530425
20,4130081;5,1718443
6,1273701;14,2308392
19,8864106;5,5975305
19,0370714;4,8626144
19,8751718;5,5675363
5,7581395;11,9361461
7,1340928;14,3847020
8,7313947;13,5667640
6,5969993;15,2021684
17,8526882;2,8182346
7,9149262;13,6346521
20,2466613;7,3590895
19,2588210;5,5882338
18,0709464;4,3119301
7,1564491;15,1801835
18,3761812;2,6205206
20,4613612;6,9715615
16,7255245;3,7323183
17,4639672;4,4927425
19,1843847;4,3173097
16,2590324;1,9430334
20,7405494;6,5976491
8,6734109;14,5905425
8,9300795;15,3282504
4,8642728;13,7212381
18,9904030;3,0266895
17,5691209;3,7466165
7,9685000;12,9326079
6,7481508;12,8063853
7,9050144;15,0480701
6,2156758;16,7105004
16,4126203;2,7578084
8,8107522;14,8577623
19,8459904;6,1542218
18,9309873;6,7140206
17,5868187;2,7462836
8,1750366;16,3991964
6,9583657;15,1570008
6,5580239;13,1029982
18,1244416;3,3078155
18,5026338;5,0854976
5,9582544;14,8465969
7,9581076;14,8197315
16,4618855;2,0082683
7,3953579;12,3920781
20,0218854;6,3506146
17,5093805;4,3108045
8,2608916;13,9580645
8,5339945;14,1083197
7,4827853;14,9906022
6,7321863;13,7638009
16,8800123;2,9077116
19,5094180;5,2448361
6,6127918;16,6005871
18,5209293;4,4515191
19,8285469;5,7183052
5,9991121;14,1652962
17,9442464;6,4863023
18,2383994;4,9770204
16,6384071;4,0841086
17,1169902;3,6782866
19,1429290;5,4189420
18,7100846;3,6242798
8,4794571;13,6899837
19,6575568;2,6601657
8,4301375;14,2612429
6,9341871;14,5314573
18,4108708;5,1081144
19,1020291;5,9210493
7,2918191;12,7244147
8,9462982;15,1730205
5,0061372;13,7372875
7,0039271;13,3107377
18,1232253;3,7903829
18,4983265;6,5572368
20,2048938;5,6854771
19,6491016;4,8821514
6,6328773;14,0575525
17,4833912;3,2988396
18,3071060;5,8990124
7,3539301;14,4817540
7,1615378;15,7100570
18,6502430;3,0787849
17,4583413;4,3147625
8,7969284;14,0476001
20,1601733;6,2103466
18,9438993;5,0297331
8,0143657;15,2981694
6,6235380;13,0547757
7,6823135;15,4157908
18,4390730;3,5496919
18,1189518;3,4681244
6,1368788;13,3501261
7,5133129;13,3591487
17,1819972;2,9813347
7,7949560;12,4988015
6,3062094;15,5793522
6,2746409;13,6786502
18,1429949;3,5776256
5,1742046;14,0200411
7,5100377;14,3836322
17,5454096;3,6974216
6,2731101;14,2318194
18,9271010;6,3977702
8,2008976;13,1880378
18,5706719;4,5789490
5,6308524;14,3541081
19,5885339;4,9059605
17,1135979;3,1333277
19,4307437;5,3383218
18,4399740;4,5129911
4,5997737;13,6268279
18,2527987;3,2573721
6,9917874;14,9564113
6,4197916;13,5470962
20,5557791;5,7340729
7,1311084;15,9287467
18,4846272;4,3737756
19,9660177;6,2495195
15,6943035;4,1288135
17,7806750;2,8597285
19,5048248;6,3714838
19,8182006;4,3118950
18,5917048;4,4194287
6,7134833;14,3677005
20,4117042;5,5622413
18,6934389;6,3251225
6,6321563;13,7084351
17,9026553;4,3203339
18,1865415;2,8107782
6,5773458;15,2325347
18,5063618;4,3356777
6,5833892;12,7593897
17,3425456;3,2500981
19,1562548;5,7187511
18,6103715;4,9993948
17,9361498;5,5828607
6,7639396;14,3305012
16,8392499;2,8640564
21,1540199;6,5816951
18,1356539;4,1534455
7,2055606;13,9294853
6,7378666;13,0564152
18,0201057;5,1260470
6,7696199;12,0316613
17,5302421;3,3100966
8,0806690;14,4964578
7,8060758;13,4492320
19,6409576;4,5880176
19,1435811;5,9610070
17,7662531;4,0873063
19,7661677;4,8403167
17,9868538;4,3373914
17,9476690;4,2573013
6,6402095;13,7633906
16,8103774;2,8683691
7,1760151;13,1297095
20,0944438;5,2742970
18,0417701;4,1343570
8,6916664;14,2424125
18,3782055;3,5397864
19,5473899;2,6357688
19,2739018;3,1150302
7,0444892;15,3249133
7,0124856;14,0727227
5,0470609;13,1905324
7,2134955;15,1900688
7,1092968;12,9392458
7,9586579;14,3551823
6,4072004;14,1096570
6,1182494;12,2337052
6,9691905;15,9408877
5,4875465;13,4846474
19,1227846;3,6173357
6,4282721;14,3358252
7,8131374;14,4588197
19,4110318;5,0829316
17,5344266;3,4902005
8,1623614;13,7403465
19,5445827;5,3213189
5,1528497;12,4256366
8,2369995;14,4175177
6,7644548;15,9162244
4,7370342;13,2253122
20,1400269;5,4276447
18,9935698;6,0959648
20,3007291;4,8530658
7,9565184;13,8262079
19,1311169;5,8246707
18,0559441;5,4738030
20,8317625;5,6391070
5,7313736;14,2574513
18,0821293;4,2260854
5,9794277;14,9025332
6,1742243;15,0450891
16,9883884;2,8182237
6,9790612;15,5695074
8,2021831;13,7499229
19,9000969;6,1573678
19,8755306;4,4973674
5,9254966;12,8449323
7,0487697;14,0700279
19,6764269;4,9265655
7,8855372;14,8574427
8,3551016;13,7658852
7,2295891;15,4791419
20,1762716;3,2882073
5,6542594;12,9161382
5,7387234;14,4500864
6,3835898;15,0683093
6,5166537;15,8865853
5,6643732;14,7657023
7,6690715;13,7564345
9,1387885;16,3236195
6,9313764;14,1256128
18,2325763;4,6671037
7,9704022;15,1704570
6,0580438;14,2628947
19,4620314;5,7464597
5,6040127;14,9428260
17,1636342;3,1548083
19,1526179;2,3909912
8,5628038;15,3094621
7,9673915;14,5399991
7,1511433;14,9649796
8,3368490;13,2100762
8,5956818;14,6384010
8,0106271;13,5074110
19,9869212;6,4311625
20,4430250;6,9885190
18,0213798;2,8802086
17,5700009;3,5096357
7,8746530;14,0951680
6,2669067;13,6047057
18,8033039;4,9014631
8,1265014;14,2621982
19,2991744;5,0415064
6,7949693;13,9234767
18,5048791;4,4681646
7,0437651;16,5213155
6,9296263;14,6411493
7,1378890;15,1397116
18,2274814;4,2152245
19,3680903;5,6424868
5,7191400;14,5973316
6,4077487;13,7754589
9,0160457;12,6294684
20,5265159;6,1793660
19,7596450;4,5814555
16,6276588;3,0265645
7,9828599;15,2950704
20,4238361;5,5554199
7,3126718;13,0946144
7,0014668;15,9084869
21,0130756;5,8381566
19,1614298;4,0817091
9,0016412;14,6496924
6,7693198;12,6582630
19,5477221;4,9661177
7,8153309;12,8351489
5,8140676;14,2439044
17,1436711;4,1528668
18,3624173;3,6425991
7,3964217;14,3931297
17,4105406;3,1786559
19,3215782;4,3365015
20,2467024;6,0840552
18,3640485;5,6124377
8,6049990;14,4487473
8,2922368;15,7794115
17,2054744;3,0594508
18,9450073;5,3455236
18,1261486;3,6956380
17,7090762;3,0665049
18,6303833;6,1271031
19,0695521;3,7116624
18,8301701;6,5341354
7,1696469;14,4096448
17,7237720;2,8516318
6,5851796;14,1800504
6,7832482;14,2492694
